DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-02-03,3.0,0.61,496.0,,56138,824,493.0,507.8,493.0
2025-02-02,10.0,2.07,493.0,,39780,972,483.0,495.0,483.0
2025-01-28,1.2,0.25,483.0,,23397,573,476.0,484.9,476.0
2025-01-27,-0.2,-0.04,481.8,,27192,538,475.0,482.0,475.0
2025-01-26,-3.9,-0.8,482.0,,27973,590,480.0,489.5,480.0
2025-01-23,-6.2,-1.26,485.9,,34984,674,492.0,499.0,483.2
2025-01-22,13.6,2.84,492.1,,46968,852,479.0,494.9,476.1
2025-01-21,4.5,0.95,478.5,,23703,601,470.0,481.0,470.0
2025-01-20,4.0,0.85,474.0,73.87,15597,500,476.2,477.5,471.1
2025-01-19,3.1,0.66,470.0,,26205,653,465.5,476.0,465.5
2025-01-16,-2.1,-0.45,466.9,60.45,12942,366,476.0,476.0,465.0
2025-01-15,2.4,0.51,469.0,94.24,20101,411,467.0,475.0,464.0
2025-01-13,-4.4,-0.93,466.6,,30528,488,471.4,473.0,464.0
2025-01-12,-9.1,-1.9,471.0,98.78,20868,408,477.1,485.0,470.1
2025-01-09,-9.9,-2.02,480.1,96.21,19899,424,489.0,490.0,480.0
2025-01-08,5.0,1.03,490.0,,26088,561,494.0,494.0,483.1
2025-01-07,0.0,0.0,485.0,,26560,462,485.0,488.0,480.1
2025-01-06,8.1,1.7,485.0,,24690,579,475.0,486.0,475.0
2025-01-05,4.9,1.04,476.9,,27462,557,470.1,479.5,470.1
2025-01-02,5.0,1.07,472.0,84.88,18038,394,469.0,473.0,466.0
2025-01-01,0.2,0.04,467.0,66.49,14224,303,467.0,470.0,465.4
2024-12-31,-3.7,-0.79,466.8,,23402,423,473.0,473.0,465.2
2024-12-29,0.5,0.11,470.5,71.06,15152,461,470.0,472.0,465.0
2024-12-26,-2.0,-0.42,470.0,83.32,17721,466,470.0,472.0,468.0
2024-12-24,3.0,0.64,472.0,,22250,552,469.0,479.4,469.0
2024-12-23,6.0,1.3,469.0,66.82,14308,433,460.0,470.0,459.0
2024-12-22,2.0,0.43,463.0,75.45,16296,464,461.0,467.0,460.0
2024-12-19,-8.0,-1.71,461.0,,34806,595,463.1,469.7,460.0
2024-12-18,-1.0,-0.21,469.0,64.69,13813,352,466.3,472.0,466.3
2024-12-17,-0.2,-0.04,470.0,,21729,448,470.0,473.8,465.9
2024-12-16,-8.8,-1.84,470.2,,23486,492,478.0,478.0,470.0
2024-12-12,-4.9,-1.01,479.0,,25553,410,489.0,489.0,478.0
2024-12-11,6.9,1.45,483.9,57.81,12088,386,477.0,483.9,471.0
2024-12-10,-2.5,-0.52,477.0,,38827,556,479.7,482.0,469.0
2024-12-09,-0.5,-0.1,479.5,,25182,430,476.0,485.0,476.0
2024-12-08,-6.0,-1.23,480.0,,32322,563,485.0,490.0,478.1
2024-12-05,-8.0,-1.62,486.0,,23779,493,494.0,499.0,485.5
2024-12-04,3.0,0.61,494.0,,29082,778,491.1,501.0,490.0
2024-12-03,-2.0,-0.41,491.0,,32024,641,499.9,500.0,490.0
2024-12-02,2.0,0.41,493.0,,24663,651,492.0,498.9,492.0
2024-12-01,-2.0,-0.41,491.0,,22797,474,487.5,494.0,485.0
2024-11-28,-10.0,-1.99,493.0,,32864,589,513.0,513.0,493.0
2024-11-27,8.1,1.64,503.0,,32614,776,495.0,504.7,490.0
2024-11-26,8.9,1.83,494.9,,23126,526,495.0,500.0,485.8
2024-11-25,-0.9,-0.18,486.0,80.84,16574,515,492.0,495.0,485.2
2024-11-24,-1.1,-0.23,486.9,,22705,609,484.1,494.9,484.1
2024-11-21,-7.0,-1.41,488.0,,30806,633,485.1,501.0,485.1
2024-11-20,-3.8,-0.76,495.0,,25486,542,498.8,499.0,490.0
2024-11-19,-7.2,-1.42,498.8,,54548,798,513.0,513.0,497.0
2024-11-17,2.0,0.4,506.0,,41830,850,500.0,519.0,500.0
2024-11-14,2.6,0.52,504.0,,37349,821,501.0,507.8,500.2
2024-11-13,-8.5,-1.67,501.4,,26047,585,515.6,519.0,501.0
2024-11-12,-4.1,-0.8,509.9,,32423,669,514.0,519.0,508.2
2024-11-11,-4.0,-0.77,514.0,,51104,914,518.0,528.0,509.9
2024-11-10,18.0,3.6,518.0,,63817,1095,505.0,522.0,502.0
2024-11-06,5.9,1.19,500.0,,28616,549,494.1,503.0,494.0
2024-11-05,-1.9,-0.38,494.1,70.75,14238,406,490.0,504.0,490.0
2024-10-30,-3.7,-0.74,496.0,,25432,400,501.0,504.0,495.0
2024-10-29,13.7,2.82,499.7,,23683,577,484.0,499.9,484.0
2024-10-28,8.0,1.67,486.0,72.63,15021,434,475.1,486.0,475.0
2024-10-27,-3.9,-0.81,478.0,89.38,18635,547,480.0,485.0,478.0
2024-10-24,-1.6,-0.33,481.9,,31274,543,490.0,490.1,480.0
2024-10-23,-2.5,-0.51,483.5,,28570,464,490.0,495.0,483.0
2024-10-22,2.0,0.41,486.0,,26033,567,484.0,490.0,477.0
2024-10-21,-12.0,-2.42,484.0,,35209,685,493.1,495.0,483.1
2024-10-20,-15.1,-2.95,496.0,,49459,776,500.9,508.0,491.1
2024-10-17,-5.4,-1.05,511.1,,31146,709,508.0,520.2,508.0
2024-10-16,9.2,1.81,516.5,,26096,586,510.0,519.1,510.0
2024-10-15,5.3,1.06,507.3,83.92,16606,325,496.0,508.0,495.2
2024-10-09,2.0,0.4,502.0,77.27,15486,259,505.0,505.0,493.0
2024-10-08,-5.0,-0.99,500.0,,23159,311,501.1,506.0,496.0
2024-10-07,10.0,2.02,505.0,,24403,536,494.0,510.0,494.0
2024-10-06,10.0,2.06,495.0,,25001,607,485.0,495.0,482.3
2024-10-02,-11.0,-2.22,485.0,,42536,721,500.0,505.8,482.0
2024-10-01,24.0,5.08,496.0,,46591,843,472.0,497.0,472.0
2024-09-30,9.3,2.01,472.0,82.31,17565,489,461.0,474.0,455.1
2024-09-29,-7.3,-1.55,462.7,,25343,490,470.0,470.0,461.0
2024-09-26,-3.0,-0.63,470.0,,28573,575,482.3,482.3,466.0
2024-09-25,10.0,2.16,473.0,,32905,740,457.0,475.0,456.0
2024-09-24,-10.0,-2.11,463.0,,47382,834,470.0,475.0,460.1
2024-09-23,-14.0,-2.87,473.0,,35432,762,487.0,487.0,471.0
2024-09-22,2.0,0.41,487.0,,24529,792,494.0,500.0,485.0
2024-09-18,-2.0,-0.41,485.0,,38610,792,496.0,504.0,478.3
2024-09-16,-8.0,-1.62,487.0,,45347,822,500.0,500.0,485.0
2024-09-15,-7.6,-1.51,495.0,,58684,994,512.6,512.6,492.0
2024-09-12,12.1,2.47,502.6,,48484,1047,490.5,505.0,486.2
2024-09-11,-9.5,-1.9,490.5,,43785,855,493.0,505.0,490.0
2024-09-10,0.5,0.1,500.0,,54992,1053,509.3,509.3,495.0
2024-09-09,-10.8,-2.12,499.5,,64116,1079,506.0,514.0,498.0
2024-09-08,-2.7,-0.53,510.3,,43591,1030,513.0,523.2,510.0
2024-09-05,-2.0,-0.39,513.0,,52153,1031,505.1,519.9,505.1
2024-09-04,-24.0,-4.45,515.0,,87690,1217,540.0,542.0,512.0
2024-09-03,13.0,2.47,539.0,,119725,1821,530.0,547.0,528.0
2024-09-02,22.5,4.47,526.0,,82631,1869,503.0,526.0,493.5
2024-09-01,-11.5,-2.23,503.5,,96477,1776,512.0,526.0,500.0
2024-08-29,-4.0,-0.77,515.0,,86343,1725,528.0,529.3,510.5
2024-08-28,1.7,0.33,519.0,,112108,2066,515.0,537.0,515.0
2024-08-27,-31.7,-5.77,517.3,,161994,3123,546.0,549.0,515.1
2024-08-25,-20.0,-3.51,549.0,,127067,2571,569.0,574.0,549.0
2024-08-22,2.0,0.35,569.0,,122440,2610,567.0,575.0,563.0
2024-08-21,-6.0,-1.05,567.0,,122994,2542,575.0,584.0,566.0
2024-08-18,-7.2,-1.24,573.0,,244725,3496,580.0,597.0,570.0
2024-08-15,-4.3,-0.74,580.2,,193473,3811,586.0,599.0,580.0
2024-08-14,0.5,0.09,584.5,,200697,3128,595.5,606.0,570.0
2024-08-13,-10.0,-1.68,584.0,,237031,3862,600.0,602.0,571.0
2024-08-12,37.0,6.64,594.0,,231206,3442,568.1,598.7,560.0
2024-08-11,17.0,3.15,557.0,,166215,2752,535.0,559.1,535.0
2024-08-08,-6.0,-1.1,540.0,,108750,1766,546.0,560.0,536.0
