DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-07-10,6.98,0.8,877.59,,55310,353,871.0,885.0,870.4
2025-07-09,10.96,1.27,870.61,,69322,322,869.0,875.0,862.2
2025-07-08,9.11,1.07,859.65,,27897,213,855.0,863.8,843.0
2025-07-07,-11.34,-1.32,850.54,,35058,237,861.0,865.0,842.0
2025-07-06,13.38,1.58,861.88,,52641,347,865.4,867.9,851.0
2025-07-03,-1.03,-0.12,848.5,,28269,236,845.0,862.0,845.0
2025-07-02,4.04,0.48,849.53,,35066,192,838.1,861.0,838.1
2025-07-01,3.3,0.39,845.49,,26894,126,844.0,846.0,840.0
2025-06-30,10.84,1.3,842.19,,27154,162,828.0,844.0,828.0
2025-06-29,4.86,0.59,831.35,,33117,186,820.0,833.0,820.0
2025-06-26,-0.35,-0.04,826.49,,15255,119,825.5,832.0,825.4
2025-06-25,-0.84,-0.1,826.84,,14377,140,825.0,832.0,825.0
2025-06-24,-6.23,-0.75,827.68,,18697,143,835.0,841.0,826.0
2025-06-23,4.26,0.51,833.91,,33135,160,825.0,836.9,825.0
2025-06-22,-12.62,-1.5,829.65,,34915,235,853.9,853.9,827.0
2025-06-19,-8.35,-0.98,842.27,,39225,215,867.6,867.6,840.1
2025-06-18,10.52,1.25,850.62,,42137,267,840.1,864.9,840.0
2025-06-17,-4.49,-0.53,840.1,,36378,166,859.9,859.9,838.7
2025-06-16,-7.11,-0.83,844.59,,40501,283,865.0,865.0,844.0
2025-06-15,17.27,2.07,851.7,,38948,348,834.43,861.9,830.1
2025-06-12,0.74,0.09,834.43,,32802,213,834.9,841.0,833.0
2025-06-11,-1.74,-0.21,833.69,,35378,207,840.0,846.0,831.0
2025-06-10,4.55,0.55,835.43,,26344,157,831.0,845.0,831.0
2025-06-09,0.03,0.0,830.88,,24288,176,830.0,837.0,830.0
2025-06-08,-8.27,-0.99,830.85,,41366,266,839.0,848.8,830.0
2025-06-05,-0.32,-0.04,839.12,,23643,189,837.0,844.9,835.1
2025-06-04,-4.14,-0.49,839.44,,25556,167,840.0,845.0,836.0
2025-06-03,-10.74,-1.26,843.58,,25101,196,865.0,865.0,840.0
2025-06-02,3.74,0.44,854.32,,35801,262,867.5,868.9,852.0
2025-05-28,-6.92,-0.81,850.58,,38911,224,857.5,863.0,846.0
2025-05-27,6.69,0.79,857.5,,25866,188,847.5,862.0,841.0
2025-05-26,-1.41,-0.17,850.81,,30957,188,869.2,885.0,850.6
2025-05-25,9.55,1.13,852.22,,59012,272,856.9,859.0,842.1
2025-05-22,-0.55,-0.07,842.67,,39593,259,854.0,856.0,839.9
