DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-07-09,2.15,0.27,805.74,7.48,940,28,819.6,819.6,787.3
2025-07-08,5.36,0.67,803.59,20.17,2516,43,814.1,814.1,785.2
2025-07-07,-6.67,-0.83,798.23,14.61,1837,48,788.9,825.9,761.0
2025-07-06,-4.1,-0.51,804.9,3.77,475,30,825.0,825.0,768.4
2025-07-03,11.0,1.38,809.0,9.05,1136,31,790.1,809.0,785.0
2025-07-02,1.64,0.21,798.0,14.62,1835,36,796.0,812.2,785.1
2025-07-01,2.65,0.33,796.36,22.47,2829,52,778.0,809.5,778.0
2025-06-30,11.71,1.5,793.71,10.83,1372,35,775.0,800.0,772.0
2025-06-29,0.9,0.12,782.0,14.85,1892,23,796.7,812.6,782.0
2025-06-26,-19.94,-2.49,781.1,52.23,6664,58,785.1,833.0,738.2
2025-06-25,24.78,3.19,801.04,22.13,2793,50,761.0,853.8,761.0
2025-06-24,-13.07,-1.66,776.26,6.36,810,17,800.0,800.0,776.2
2025-06-23,-9.22,-1.15,789.33,16.09,2064,27,783.1,798.0,770.0
2025-06-22,12.01,1.53,798.55,17.75,2252,34,770.9,801.0,770.9
2025-06-19,-10.93,-1.37,786.54,11.54,1465,40,790.0,797.0,785.0
2025-06-18,10.97,1.39,797.47,17.58,2206,51,789.0,804.0,787.0
2025-06-17,-16.15,-2.01,786.5,22.45,2832,41,795.0,805.9,785.0
2025-06-16,14.9,1.89,802.65,32.22,4032,53,797.0,816.0,780.0
2025-06-15,-18.02,-2.24,787.75,45.74,5778,70,792.6,811.0,781.0
2025-06-12,-4.23,-0.52,805.77,20.21,2516,58,793.8,809.0,793.8
2025-06-11,-12.54,-1.52,810.0,14.31,1760,39,806.1,822.0,806.0
2025-06-10,-53.8,-6.14,822.54,71.48,8678,62,858.9,858.9,809.0
2025-06-09,73.71,9.18,876.34,58.31,6981,80,817.9,882.0,787.0
2025-06-08,0.36,0.04,802.63,28.9,3625,60,786.9,807.0,786.9
2025-06-05,-14.34,-1.76,802.27,25.86,3224,56,800.5,816.0,799.0
2025-06-04,6.49,0.8,816.61,50.39,6219,57,795.2,858.0,795.2
2025-06-03,5.97,0.74,810.12,35.96,4470,51,792.0,815.9,792.0
2025-06-02,-7.63,-0.94,804.15,28.13,3498,65,802.1,817.9,800.2
2025-05-28,-1.76,-0.22,811.78,15.53,1911,41,828.0,828.0,801.0
2025-05-27,4.05,0.5,813.54,36.38,4473,53,795.0,825.9,794.0
2025-05-26,-14.1,-1.71,809.49,19.5,2398,32,840.0,840.0,808.1
2025-05-25,3.13,0.38,823.59,18.81,2301,46,822.0,825.0,801.2
2025-05-22,-24.04,-2.85,820.46,25.88,3133,39,827.7,839.3,818.0
2025-05-21,-15.04,-1.75,844.5,22.48,2697,58,876.7,876.7,826.0
2025-05-20,-12.59,-1.44,859.54,58.33,6930,126,854.7,888.0,820.3
2025-05-19,56.89,6.98,872.13,35.83,4229,76,830.0,879.0,801.0
2025-05-18,2.44,0.3,815.24,27.02,3359,66,800.2,823.1,791.0
2025-05-15,-5.73,-0.7,812.8,15.72,1928,40,818.0,834.9,809.1
2025-05-14,-21.47,-2.56,818.53,33.68,4080,41,823.2,831.0,815.2
2025-05-13,1.4,0.17,840.0,13.59,1642,32,825.1,853.0,820.0
