DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-11-26,-91.2,-1.78,5020.0,61.41,1221,35,5120.0,5150.0,5001.1
2024-11-25,161.2,3.26,5111.2,,13543,103,4861.0,5145.0,4851.0
2024-11-24,-200.0,-3.88,4950.0,62.28,1244,36,5047.0,5047.0,4945.0
2024-11-21,50.0,0.98,5150.0,84.5,1655,34,5191.0,5201.0,5015.0
2024-11-20,-126.0,-2.41,5100.0,31.21,605,46,5250.0,5250.0,5070.0
2024-11-19,475.0,10.0,5226.0,,9059,279,4750.0,5226.1,4750.0
2024-11-17,-29.0,-0.61,4751.0,,10126,123,4693.0,4973.0,4550.0
2024-11-14,45.0,0.95,4780.0,,2112,54,4819.0,4896.0,4570.0
2024-11-13,29.0,0.62,4735.0,15.86,340,25,4630.0,4735.0,4630.0
2024-11-12,-94.0,-1.96,4706.0,21.47,454,24,4713.0,4880.0,4700.0
2024-11-11,100.0,2.13,4800.0,48.56,1027,42,4612.5,4837.8,4610.0
2024-11-10,-100.0,-2.08,4700.0,85.43,1809,53,4704.0,4850.0,4700.0
2024-11-06,13.0,0.27,4800.0,5.33,111,12,4873.0,4873.2,4716.0
2024-11-05,-163.0,-3.29,4787.0,15.68,325,20,4900.0,4911.3,4729.0
2024-10-30,150.0,3.12,4950.0,58.52,1191,44,4800.0,5020.0,4799.0
2024-10-29,120.0,2.56,4800.0,53.23,1107,40,4680.0,4896.0,4602.1
2024-10-28,129.0,2.83,4680.0,58.15,1228,52,4642.0,4874.5,4585.0
2024-10-27,133.0,3.01,4551.0,48.76,1052,60,4506.0,4714.0,4414.9
2024-10-24,-37.0,-0.83,4418.0,52.45,1141,59,4376.0,4692.0,4376.0
2024-10-23,48.9,1.11,4455.0,72.74,1585,99,4494.0,4774.0,4351.1
2024-10-22,2.1,0.05,4406.1,50.4,1127,48,4492.0,4672.0,4351.1
2024-10-21,-89.3,-1.99,4404.0,,2286,42,4404.0,4650.0,4146.0
2024-10-20,-102.7,-2.23,4493.3,22.3,487,28,4504.1,4739.0,4241.0
2024-10-17,-144.0,-3.04,4596.0,19.39,422,14,4660.0,4660.0,4570.0
2024-10-16,375.0,8.59,4740.0,54.94,1214,52,4452.0,4740.0,4378.0
2024-10-15,37.0,0.85,4365.0,94.47,2158,43,4280.0,4465.0,4205.0
2024-10-09,-187.0,-4.14,4328.0,,2497,59,4600.0,4600.0,4325.1
2024-10-08,-190.0,-4.04,4515.0,,2724,55,4625.0,4625.0,4510.0
2024-10-07,-95.0,-1.98,4705.0,40.37,857,44,4707.0,4780.0,4625.0
2024-10-06,-100.0,-2.04,4800.0,26.78,562,48,4802.0,4850.0,4706.0
2024-10-02,-370.4,-7.03,4900.0,86.55,1789,90,5165.0,5165.0,4782.0
