DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-04-28,11.58,5.06,240.53,,424010,1389,233.5,245.0,233.0
2025-04-27,5.82,2.61,228.95,,162684,404,226.5,233.9,226.0
2025-04-24,-1.0,-0.45,223.13,,100079,312,226.9,227.5,219.0
2025-04-23,-6.19,-2.69,224.13,88.58,39187,170,227.0,232.0,223.6
2025-04-22,-3.66,-1.56,230.32,,83658,286,237.5,238.2,230.0
2025-04-21,5.24,2.29,233.98,,153122,444,231.0,238.0,225.4
2025-04-20,-3.49,-1.5,228.74,,98977,293,234.9,235.0,225.4
2025-04-17,0.55,0.24,232.23,,94438,397,236.0,236.3,230.3
2025-04-16,9.7,4.37,231.68,,153982,481,225.0,235.6,217.5
2025-04-15,3.47,1.59,221.98,89.93,40539,174,217.2,223.5,217.2
2025-04-13,-1.62,-0.74,218.51,90.9,41247,153,222.5,222.5,218.0
2025-04-10,0.86,0.39,220.13,90.25,41010,190,221.6,221.6,218.5
2025-04-09,0.79,0.36,219.27,68.53,31152,124,220.8,221.8,218.5
2025-04-08,-0.51,-0.23,218.48,,55063,213,219.0,220.0,216.3
2025-04-07,-3.69,-1.66,218.99,,50648,194,225.0,225.0,218.6
2025-04-03,-0.98,-0.44,222.68,,59257,184,225.0,226.0,222.3
2025-04-02,1.33,0.6,223.66,56.38,25217,126,220.5,224.3,220.5
2025-04-01,-3.83,-1.69,222.33,,50936,186,230.6,230.6,220.0
2025-03-30,4.71,2.13,226.16,,89684,334,222.0,228.5,218.1
2025-03-27,2.16,0.98,221.45,,49912,222,218.0,222.0,218.0
2025-03-26,5.14,2.4,219.29,,64099,259,215.0,220.0,215.0
2025-03-25,-6.8,-3.08,214.15,,108425,435,220.0,221.0,213.7
2025-03-24,2.49,1.14,220.95,,68565,319,215.0,223.8,215.0
2025-03-23,-5.18,-2.32,218.46,,121468,460,223.1,224.0,218.0
2025-03-20,-1.86,-0.82,223.64,,102947,311,227.0,227.0,222.2
2025-03-19,-2.5,-1.1,225.5,,63252,252,230.5,230.5,224.2
2025-03-18,-1.0,-0.44,228.0,,80540,293,231.5,232.5,226.5
2025-03-17,0.5,0.22,229.0,87.59,38228,202,230.0,231.0,227.2
2025-03-16,-2.5,-1.08,228.5,,95141,352,231.0,233.5,226.8
2025-03-12,0.3,0.13,231.0,,43759,205,230.0,234.9,230.0
2025-03-11,-3.9,-1.66,230.7,,78739,281,231.3,237.0,230.0
2025-03-10,-1.4,-0.59,234.6,,110475,355,232.0,239.9,230.5
2025-03-09,-6.0,-2.48,236.0,,114776,390,238.0,244.0,234.0
2025-03-06,-1.0,-0.41,242.0,,92963,352,247.0,247.6,241.0
2025-03-05,-0.5,-0.21,243.0,,171461,446,243.5,247.9,240.4
2025-03-04,-0.3,-0.12,243.5,,334267,879,246.5,252.0,241.1
2025-03-03,-3.2,-1.3,243.8,,154900,585,247.0,251.0,242.0
2025-03-02,6.0,2.49,247.0,,193901,628,245.0,248.8,242.6
2025-02-27,11.0,4.78,241.0,,198459,583,232.6,243.2,229.0
2025-02-25,0.6,0.26,230.0,,61150,257,231.6,232.9,228.7
2025-02-24,1.7,0.75,229.4,,71634,281,231.2,234.0,228.5
2025-02-23,-3.5,-1.51,227.7,,103220,389,228.0,231.0,226.0
2025-02-20,-1.8,-0.77,231.2,,90231,331,233.0,234.6,228.4
2025-02-18,-2.5,-1.06,233.0,,65279,264,235.5,237.5,231.0
2025-02-17,2.7,1.16,235.5,,121973,348,236.0,236.5,231.0
2025-02-16,1.9,0.82,232.8,,115399,311,231.8,236.0,229.0
2025-02-13,-1.2,-0.52,230.9,,108276,310,231.0,234.8,230.0
2025-02-12,-1.4,-0.6,232.1,,61059,239,236.0,237.9,232.1
2025-02-11,1.5,0.65,233.5,,65857,234,227.4,236.0,227.4
2025-02-10,-5.0,-2.11,232.0,,104308,334,235.3,237.0,231.0
