DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-10-28,21.0,5.08,434.0,20.49,4790,53,421.0,434.0,419.0
2025-10-26,-5.0,-1.2,413.0,28.61,6948,60,418.0,420.0,409.0
2025-10-19,-2.0,-0.48,418.0,13.92,3359,43,412.5,420.1,412.1
2025-10-16,0.0,0.0,420.0,21.29,5085,65,420.0,428.4,416.0
2025-10-15,-14.0,-3.23,420.0,30.87,7241,65,431.0,432.0,420.0
2025-10-14,-6.0,-1.36,434.0,19.26,4448,58,445.0,445.0,430.0
2025-10-13,1.0,0.23,440.0,27.23,6238,65,435.0,444.9,431.0
2025-10-12,-3.3,-0.75,439.0,38.71,8964,109,442.3,442.3,429.0
2025-10-09,2.3,0.52,442.3,35.19,7832,95,448.8,457.6,441.0
2025-10-08,-8.0,-1.79,440.0,35.58,8130,107,440.1,449.0,426.0
2025-10-07,-4.0,-0.88,448.0,10.7,2396,39,450.0,459.0,443.0
2025-09-28,3.1,0.69,452.0,12.42,2722,37,457.8,460.0,452.0
2025-09-25,-3.1,-0.69,448.9,9.12,2036,33,446.0,451.0,446.0
2025-09-24,0.0,0.0,452.0,27.4,6043,71,461.0,463.0,449.0
2025-09-23,13.98,3.19,452.0,62.33,13623,141,445.7,469.0,445.7
2025-09-21,35.32,8.77,438.02,93.31,22030,267,403.0,441.0,395.0
2025-09-18,-40.56,-9.15,402.7,6.22,1531,13,436.0,436.0,402.7
2025-09-08,-4.45,-0.99,443.26,32.8,7414,84,442.0,445.0,441.0
2025-09-07,0.98,0.22,447.71,40.72,9023,74,455.6,455.6,445.5
2025-09-04,1.13,0.25,446.73,45.95,10349,115,450.0,451.0,440.1
2025-09-03,-4.37,-0.97,445.6,45.05,10067,108,458.7,458.7,443.0
2025-09-02,-9.62,-2.09,449.97,93.74,20718,153,460.0,465.0,449.5
2025-09-01,2.82,0.62,459.59,41.42,9036,89,457.0,461.0,456.5
2025-08-31,-11.26,-2.41,456.77,61.57,13361,127,465.0,465.9,456.0
2025-08-28,-8.96,-1.88,468.03,50.74,10725,112,480.0,485.0,467.0
2025-08-27,12.35,2.66,476.99,44.62,9444,101,465.0,479.9,461.0
2025-08-26,-0.42,-0.09,464.64,51.63,11089,65,465.0,470.9,464.0
2025-08-25,-0.26,-0.06,465.06,41.13,8860,95,470.0,470.0,462.0
2025-08-24,-3.46,-0.74,465.32,32.15,6871,72,477.9,477.9,465.0
2025-08-21,-1.27,-0.27,468.78,48.66,10365,94,470.0,475.0,466.1
2025-08-20,-5.26,-1.11,470.05,81.41,17249,128,476.0,479.1,469.0
2025-08-19,-1.9,-0.4,475.31,53.22,11179,110,478.0,480.0,471.1
2025-08-18,1.12,0.24,477.21,70.19,14750,112,477.0,479.5,471.2
2025-08-17,-2.04,-0.43,476.09,83.93,17471,145,470.0,495.0,469.0
2025-08-14,-5.7,-1.18,478.13,69.81,14544,151,490.0,490.0,475.1
2025-08-13,-2.38,-0.49,483.83,59.27,12160,131,487.0,495.9,482.5
2025-08-12,-9.07,-1.83,486.21,91.55,18776,160,505.0,505.0,485.5
2025-08-11,-6.8,-1.35,495.28,78.63,15757,176,502.0,510.0,494.0
2025-08-07,3.41,0.68,502.08,92.46,18411,149,505.0,506.9,500.0
2025-08-06,-6.02,-1.19,498.67,81.09,16159,185,500.5,510.0,495.1
2025-08-05,-6.91,-1.35,504.69,66.01,13025,151,515.0,518.0,504.0
2025-08-04,-7.35,-1.42,511.6,,29175,218,524.0,525.0,507.0
2025-08-03,-3.56,-0.68,518.95,,43992,347,526.7,532.0,518.0
2025-07-31,5.58,1.08,522.51,,56093,461,517.0,535.0,510.0
2025-07-30,-12.4,-2.34,516.93,,29418,232,539.8,539.8,515.0
2025-07-29,-6.53,-1.22,529.33,,37778,315,536.0,546.0,526.0
2025-07-28,11.94,2.28,535.86,,49460,393,520.0,539.9,511.0
2025-07-27,-18.22,-3.36,523.92,,69716,537,543.0,543.0,520.2
2025-07-24,0.81,0.15,542.14,,62857,480,552.1,558.0,535.0
2025-07-23,30.2,5.91,541.33,,125596,916,520.9,552.8,515.0
2025-07-22,7.7,1.53,511.13,,64085,390,508.9,517.0,501.0
2025-07-21,0.77,0.15,503.43,,47909,310,502.0,510.0,499.0
2025-07-20,-14.06,-2.72,502.66,,68856,531,520.0,524.0,500.0
2025-07-17,12.85,2.55,516.72,,50424,368,500.0,520.0,500.0
2025-07-16,0.75,0.15,503.87,,32977,173,513.0,513.1,503.0
