DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2023-08-15,-1.9,-1.37,137.0,45.3,33014,198,140.0,140.0,136.3
2023-08-14,-1.1,-0.79,138.9,61.05,43804,228,141.8,141.8,137.5
2023-08-13,-1.4,-0.99,140.0,37.58,26764,169,143.0,144.0,139.0
2023-08-10,-1.0,-0.7,141.4,37.31,26395,174,142.4,143.8,139.5
2023-08-09,3.4,2.45,142.4,48.54,34669,206,139.0,142.4,136.3
2023-08-08,-1.0,-0.71,139.0,56.33,40415,234,140.9,142.7,137.8
2023-08-07,-2.5,-1.75,140.0,56.88,40154,234,144.0,144.9,140.0
2023-08-06,-1.5,-1.04,142.5,38.83,27145,148,144.9,145.0,142.0
2023-08-03,-1.6,-1.1,144.0,65.24,44890,210,146.0,148.0,144.0
2023-08-02,0.3,0.21,145.6,64.79,44937,241,146.0,147.0,143.0
2023-08-01,-2.7,-1.82,145.3,57.6,39345,209,149.0,150.4,145.0
2023-07-31,-0.7,-0.47,148.0,25.34,16998,146,150.0,151.0,148.0
2023-07-30,-1.4,-0.93,148.7,,71504,275,150.1,152.8,146.6
2023-07-27,-2.6,-1.7,150.1,64.92,42760,225,154.0,154.0,150.1
2023-07-26,-1.4,-0.91,152.7,62.7,40821,194,156.0,157.1,152.0
2023-07-25,-2.8,-1.78,154.1,68.26,44170,193,155.0,156.8,153.1
2023-07-24,0.1,0.06,156.9,,103921,372,159.9,159.9,154.1
2023-07-23,2.9,1.88,156.8,,72874,277,155.0,158.0,154.0
2023-07-20,3.4,2.26,153.9,,65551,263,152.0,156.5,151.1
2023-07-19,-3.1,-2.02,150.5,91.96,60610,210,153.0,153.0,150.1
2023-07-18,-1.4,-0.9,153.6,55.94,36086,207,156.9,157.0,153.0
2023-07-17,3.0,1.97,155.0,60.6,39357,197,152.0,156.0,149.0
2023-07-16,-1.9,-1.23,152.0,55.31,36334,181,156.9,156.9,150.0
2023-07-13,-5.1,-3.21,153.9,,113729,504,161.0,164.0,153.0
2023-07-12,12.0,8.16,159.0,,107724,441,149.8,159.9,147.1
2023-07-11,2.0,1.38,147.0,81.26,54955,259,142.1,150.0,142.1
2023-07-10,1.0,0.69,145.0,81.87,55734,302,145.0,149.7,144.6
2023-07-09,-3.9,-2.64,144.0,,137236,415,149.0,151.0,144.0
2023-07-06,-1.0,-0.67,147.9,,82863,376,150.0,150.0,144.9
2023-07-05,-2.1,-1.39,148.9,,83136,390,153.9,156.0,148.0
2023-07-04,-2.0,-1.31,151.0,,131384,393,150.5,153.0,150.0
2023-07-03,-5.0,-3.16,153.0,,122674,499,156.0,159.0,151.0
