DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2022-08-14,0.0,-4.45,320.0,,16112,0,329.0,339.0,316.6
2022-08-11,0.0,-1.5,334.9,,12132,0,335.5,348.0,329.0
2022-08-10,0.0,-1.73,340.0,,25410,0,350.0,352.0,338.0
2022-08-09,0.0,-5.46,346.0,,32740,0,371.0,373.3,345.0
2022-08-08,0.0,-2.66,366.0,,33866,0,383.0,383.4,360.0
2022-08-07,0.0,1.35,376.0,,22303,0,375.0,385.0,364.0
2022-08-05,0.0,-2.62,371.0,,25999,0,385.0,385.0,365.0
2022-08-04,0.0,-4.27,381.0,,49725,0,405.0,405.0,380.1
2022-08-03,0.0,0.25,398.0,,50128,0,404.0,408.0,397.0
2022-08-02,0.0,1.28,397.0,,41293,0,399.0,401.0,387.1
2022-08-01,0.0,1.06,392.0,,78953,0,395.0,396.0,377.0
2022-07-31,0.0,-0.44,387.9,,54666,0,395.0,399.8,384.0
2022-07-29,0.0,1.19,389.6,,18151,0,392.0,392.0,382.0
2022-07-28,0.0,0.0,385.0,,91702,0,380.0,402.0,377.3
2022-07-27,0.0,1.58,385.0,,59137,0,372.0,390.0,363.0
