DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-05-20,7.01,1.08,653.71,23.58,3651,69,638.0,659.0,638.0
2025-05-19,0.45,0.07,646.7,20.49,3134,69,658.0,671.9,641.0
2025-05-18,-11.55,-1.76,646.25,22.66,3484,56,645.1,665.0,645.0
2025-05-15,-2.87,-0.43,657.8,,17640,107,660.0,669.0,637.0
2025-05-14,-14.07,-2.09,660.67,63.31,9550,115,670.0,674.6,659.0
2025-05-13,-21.64,-3.11,674.74,56.63,8310,96,695.0,700.0,662.2
2025-05-11,-9.21,-1.31,696.38,29.82,4271,69,700.0,706.0,695.0
2025-05-08,-12.23,-1.7,705.59,81.8,11655,86,703.5,715.0,689.6
2025-05-07,2.8,0.39,717.82,,15571,107,700.8,724.3,700.8
2025-05-06,-30.01,-4.03,715.02,,22017,158,730.2,730.2,695.0
2025-05-05,54.01,7.82,745.03,,30245,150,677.2,755.3,673.0
2025-05-04,-2.86,-0.41,691.02,30.07,4298,68,691.1,705.1,688.1
2025-04-30,-4.79,-0.69,693.88,25.58,3687,59,700.0,702.0,686.1
2025-04-29,-0.89,-0.13,698.67,52.37,7381,79,695.2,727.7,681.2
2025-04-28,-18.45,-2.57,699.56,55.44,7857,93,711.2,724.0,697.0
2025-04-27,-6.67,-0.92,718.01,48.68,6755,99,720.0,748.4,711.1
2025-04-24,-14.14,-1.91,724.68,32.42,4459,67,730.0,740.0,721.1
2025-04-23,-44.97,-5.74,738.82,87.98,11945,99,770.0,770.0,727.2
2025-04-22,54.46,7.47,783.79,,31085,126,743.9,802.0,715.0
2025-04-21,9.05,1.26,729.33,55.72,7712,95,712.5,745.0,708.1
2025-04-20,-0.99,-0.14,720.28,48.56,6766,87,720.0,728.2,711.1
2025-04-17,-0.85,-0.12,721.27,61.11,8445,83,735.0,735.0,711.0
2025-04-16,-3.52,-0.49,722.12,28.11,3870,74,738.9,739.0,715.0
2025-04-15,30.63,4.41,725.64,81.13,11220,117,682.2,736.0,682.2
2025-04-13,-6.45,-0.92,695.01,57.18,8219,85,695.0,723.3,692.0
2025-04-10,2.52,0.36,701.46,27.33,3913,73,699.0,706.0,690.1
2025-04-09,4.3,0.62,698.94,80.5,11484,69,700.0,714.0,688.0
2025-04-08,-4.6,-0.66,694.64,91.86,13423,96,686.0,707.0,675.0
2025-04-07,-9.89,-1.39,699.24,42.9,6137,70,706.0,718.9,693.0
2025-04-03,-6.82,-0.95,709.13,85.66,11974,95,706.0,744.0,706.0
2025-04-02,3.22,0.45,715.95,44.2,6199,89,720.0,725.0,710.0
2025-04-01,-13.25,-1.83,712.73,28.66,4003,53,739.0,747.0,710.0
2025-03-30,25.25,3.6,725.98,36.8,5092,109,700.0,754.0,700.0
2025-03-27,4.02,0.58,700.73,24.15,3443,56,688.1,705.0,688.1
2025-03-26,12.4,1.81,696.71,40.91,5904,68,696.0,700.0,672.2
