DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-06-20,-4.0,-1.0,395.0,43.59,11056,183,406.9,406.9,392.0
2024-06-19,2.0,0.5,399.0,84.54,21504,232,392.1,400.0,392.0
2024-06-18,-2.0,-0.5,397.0,,34850,307,393.0,404.9,391.0
2024-06-16,-3.9,-0.97,399.0,,54968,497,402.9,409.5,399.0
2024-06-13,-1.3,-0.32,402.9,,48960,345,398.0,405.0,398.0
2024-06-12,-4.8,-1.17,404.2,,59563,399,408.1,409.0,402.6
2024-06-11,10.0,2.51,409.0,,80235,570,400.0,412.0,400.0
2024-06-10,5.5,1.4,399.0,,70483,592,394.0,408.0,392.0
2024-06-09,3.5,0.9,393.5,,37407,352,389.9,397.8,385.0
2024-06-06,1.1,0.28,390.0,,31719,253,390.0,393.8,382.8
2024-06-05,2.2,0.57,388.9,47.97,12468,209,394.4,394.4,381.1
2024-06-04,-3.3,-0.85,386.7,93.62,24080,251,391.0,395.0,384.0
2024-06-03,5.0,1.3,390.0,,45116,378,391.0,395.0,385.2
2024-06-02,11.0,2.94,385.0,,29631,395,374.0,395.0,371.6
2024-05-30,-4.0,-1.06,374.0,62.04,16467,319,372.2,384.0,372.2
2024-05-29,-5.0,-1.31,378.0,71.56,18978,228,390.6,390.6,370.0
2024-05-27,6.0,1.59,383.0,55.63,14760,258,370.1,383.0,370.1
2024-05-26,-8.4,-2.18,377.0,42.15,11141,233,382.0,383.0,376.0
2024-05-22,-8.6,-2.18,385.4,,29162,247,387.0,396.0,385.0
2024-05-21,7.0,1.81,394.0,,28294,395,390.0,396.9,380.0
2024-05-20,6.0,1.57,387.0,,47520,411,385.0,390.6,379.3
2024-05-19,4.0,1.06,381.0,,32560,340,384.5,384.5,367.6
2024-05-16,8.0,2.17,377.0,84.75,22706,263,366.1,377.0,366.0
2024-05-15,-15.0,-3.91,369.0,97.31,25890,214,384.0,388.0,368.0
2024-05-14,22.0,6.08,384.0,,39230,374,355.0,384.5,355.0
2024-05-13,8.2,2.32,362.0,57.09,16012,220,348.1,362.0,348.1
2024-05-12,-1.2,-0.34,353.8,35.31,9977,208,350.0,358.0,350.0
2024-05-09,2.0,0.57,355.0,73.44,20790,170,350.0,360.0,350.0
2024-05-08,-4.0,-1.12,353.0,69.47,19775,192,363.0,363.0,348.0
2024-05-07,0.2,0.06,357.0,23.34,6510,150,353.0,367.2,353.0
2024-05-06,-7.2,-1.98,356.8,82.5,22920,187,370.9,370.9,356.6
2024-05-05,-6.0,-1.62,364.0,46.05,12620,229,376.9,376.9,363.3
2024-05-02,-5.0,-1.33,370.0,44.3,11885,219,382.2,382.5,368.0
2024-04-30,6.0,1.63,375.0,94.56,25151,314,368.0,382.5,365.2
2024-04-29,-11.0,-2.89,369.0,43.55,11685,197,372.4,380.0,368.5
2024-04-28,7.0,1.88,380.0,27.71,7451,221,373.0,380.0,366.2
2024-04-25,0.0,0.0,373.0,60.86,16405,221,369.6,381.0,365.9
2024-04-24,-6.0,-1.58,373.0,40.72,10840,219,380.0,383.0,368.0
2024-04-22,-1.1,-0.29,379.0,30.63,8086,210,375.1,387.0,375.0
2024-04-21,2.0,0.53,380.1,45.21,12026,231,373.0,380.1,372.0
2024-04-18,-6.9,-1.79,378.1,43.22,11427,167,380.0,380.0,377.5
2024-04-16,-3.5,-0.9,385.0,40.63,10605,185,382.0,388.9,379.1
2024-04-15,-6.0,-1.52,388.5,50.91,13013,277,400.0,407.0,385.0
2024-04-14,10.2,2.65,394.5,,68891,593,381.0,412.0,380.0
2024-04-10,-3.7,-0.95,384.3,,28022,312,382.0,385.0,378.1
2024-04-09,3.0,0.78,388.0,58.98,15278,396,390.0,390.0,382.2
2024-04-07,5.0,1.32,385.0,57.77,15220,351,373.0,385.0,373.0
2024-04-04,-1.0,-0.26,380.0,76.01,20103,265,374.0,381.5,374.0
2024-04-03,4.0,1.06,381.0,56.94,14999,265,370.0,382.5,370.0
2024-04-02,-1.0,-0.26,377.0,37.48,9950,277,378.0,387.6,373.0
2024-04-01,-8.0,-2.07,378.0,40.37,10651,269,379.0,384.0,371.7
2024-03-31,2.0,0.52,386.0,,26615,376,384.0,387.6,375.0
2024-03-28,-6.0,-1.54,384.0,65.85,17103,225,382.6,388.0,380.0
2024-03-27,0.0,0.0,390.0,43.35,11240,234,397.0,397.0,381.0
2024-03-26,6.5,1.69,390.0,77.6,19951,314,376.3,397.0,376.3
2024-03-25,-1.5,-0.39,383.5,49.43,12985,207,378.0,386.0,376.0
2024-03-21,5.9,1.56,385.0,97.87,25732,285,379.1,385.0,374.0
2024-03-20,-1.3,-0.34,379.1,78.26,20631,271,372.8,388.0,372.8
2024-03-19,-9.5,-2.44,380.4,81.62,21273,302,386.0,389.8,380.4
2024-03-18,3.9,1.01,389.9,84.83,21968,328,380.3,397.3,380.3
2024-03-17,-2.0,-0.52,386.0,,27321,354,384.4,399.9,384.4
2024-03-14,-9.0,-2.27,388.0,,30736,312,391.0,400.0,387.0
2024-03-13,-7.0,-1.73,397.0,,51405,381,400.1,405.0,394.0
2024-03-12,0.0,0.0,404.0,,47544,496,410.0,410.0,399.0
2024-03-10,10.8,2.75,404.0,,48605,506,400.0,407.0,390.6
2024-03-07,4.2,1.08,393.2,,43815,338,389.0,402.0,389.0
2024-03-06,9.0,2.37,389.0,,52620,410,376.0,402.0,375.0
2024-03-05,-23.9,-5.92,380.0,,49385,376,411.9,411.9,379.0
2024-03-04,28.9,7.71,403.9,20.5,5150,11,382.5,403.9,382.5
2024-03-03,-4.9,-1.29,375.0,,30986,292,375.0,380.0,368.0
2024-02-29,-15.1,-3.82,379.9,,75026,330,399.8,402.9,370.0
2024-02-28,-3.0,-0.75,395.0,46.1,11627,252,404.0,404.0,392.0
2024-02-27,1.5,0.38,398.0,56.51,14113,258,395.2,412.0,395.2
2024-02-26,1.1,0.28,396.5,,38064,409,392.0,410.0,392.0
2024-02-25,-11.1,-2.73,395.4,,46820,593,414.0,414.0,395.0
2024-02-22,-2.5,-0.61,406.5,,54245,786,403.2,412.0,403.2
2024-02-21,-2.0,-0.49,409.0,,50240,642,411.0,415.1,408.0
2024-02-20,-4.2,-1.01,411.0,,43058,742,407.1,420.0,407.1
2024-02-18,-13.8,-3.22,415.2,,41551,851,423.0,430.0,415.1
2024-02-15,-1.5,-0.35,429.0,,128669,1129,422.0,443.0,422.0
2024-02-14,2.6,0.61,430.5,,118878,876,436.4,436.4,422.2
2024-02-13,15.9,3.86,427.9,,235564,1337,408.0,437.9,404.0
2024-02-12,10.0,2.49,412.0,,49301,826,395.2,418.2,395.2
2024-02-11,-1.0,-0.25,402.0,,65490,719,403.0,417.0,402.0
2024-02-07,1.0,0.25,397.0,,37104,555,396.0,410.5,395.2
2024-02-06,-1.0,-0.25,396.0,,27962,460,393.0,400.0,393.0
2024-02-05,4.0,1.02,397.0,,34342,530,393.0,409.0,393.0
2024-02-04,-1.0,-0.25,393.0,,32733,537,390.0,409.0,390.0
2024-02-01,-9.1,-2.26,394.0,,63154,559,397.0,402.0,391.2
2024-01-31,-10.9,-2.63,403.1,,44352,667,413.0,422.0,400.1
2024-01-30,9.0,2.22,414.0,,93232,1166,401.0,422.2,401.0
2024-01-29,-1.0,-0.25,405.0,,46510,870,400.1,414.1,400.1
2024-01-28,-3.0,-0.73,406.0,,42985,868,402.1,415.0,397.0
2024-01-25,3.0,0.74,409.0,,69253,908,399.0,410.0,395.0
2024-01-24,-14.0,-3.33,406.0,,65010,918,417.0,423.0,398.2
2024-01-23,-1.0,-0.24,420.0,,49803,1045,420.0,425.0,409.0
2024-01-22,-4.0,-0.94,421.0,,107239,1228,425.0,436.9,411.0
2024-01-21,-15.0,-3.41,425.0,,107245,1357,434.1,451.0,423.0
2024-01-18,15.0,3.53,440.0,,185207,2469,422.0,454.0,402.0
2024-01-17,-3.0,-0.7,425.0,,256193,2114,425.0,440.0,410.2
2024-01-16,-7.9,-1.81,428.0,,190085,1609,444.6,447.0,424.0
2024-01-14,29.9,7.36,435.9,,160296,1592,406.0,439.8,406.0
2024-01-11,36.0,9.73,406.0,,261660,1991,370.0,407.0,370.0
2024-01-10,-12.0,-3.14,370.0,,198011,1524,389.6,390.0,362.0
2024-01-09,23.8,6.64,382.0,,209001,1652,365.3,394.0,365.3
2024-01-08,32.2,9.88,358.2,,322296,2422,324.0,358.6,324.0
2024-01-07,16.0,5.16,326.0,,278711,1745,306.0,338.0,305.0
2024-01-04,7.0,2.31,310.0,,135496,1292,304.0,325.6,302.1
2024-01-03,10.0,3.41,303.0,,36179,709,290.0,308.0,290.0
2024-01-02,0.0,0.0,293.0,,44083,617,293.0,298.0,289.1
2024-01-01,-11.0,-3.62,293.0,98.0,32659,694,304.0,310.0,293.0
2023-12-28,4.0,1.33,304.0,,43802,1002,300.1,307.1,295.1
2023-12-27,-4.4,-1.45,300.0,,70004,1113,310.4,313.0,296.7
2023-12-24,-0.6,-0.2,304.4,,130038,1191,304.9,313.3,300.1
2023-12-21,-14.2,-4.45,305.0,,91260,881,313.1,322.0,305.0
2023-12-20,-0.8,-0.25,319.2,,107630,1070,320.0,325.0,309.3
2023-12-19,19.0,6.31,320.0,,152684,1175,301.0,321.0,290.0
2023-12-18,5.0,1.69,301.0,,134850,975,291.0,310.0,291.0
2023-12-17,22.0,8.03,296.0,,79620,908,268.6,296.0,263.3
2023-12-14,7.0,2.62,274.0,,49233,531,262.6,282.0,260.0
2023-12-13,-4.0,-1.48,267.0,77.15,28387,510,270.1,281.0,266.0
2023-12-12,3.0,1.12,271.0,,44694,696,270.0,275.1,260.5
2023-12-11,19.9,8.02,268.0,,64491,1091,253.0,270.0,250.0
2023-12-10,3.7,1.51,248.1,,200,11,244.0,260.0,244.0
2023-12-07,-0.6,-0.24,244.4,17.48,7150,342,240.2,249.0,240.2
2023-12-06,2.5,1.03,245.0,16.81,6915,222,241.0,245.0,241.0
2023-12-05,-2.9,-1.18,242.5,12.96,5325,218,242.0,246.0,242.0
2023-12-04,0.2,0.08,245.4,14.31,5820,288,242.1,248.0,242.1
2023-12-03,0.0,0.0,245.2,13.21,5420,274,242.0,247.0,241.2
2023-11-30,-1.8,-0.73,245.2,11.5,4680,262,245.0,249.7,242.4
2023-11-29,-5.9,-2.33,247.0,30.49,12100,293,252.9,256.0,247.0
2023-11-28,0.9,0.36,252.9,23.99,9580,361,252.0,256.8,245.0
2023-11-27,-4.0,-1.56,252.0,51.39,20445,373,251.1,260.0,247.1
2023-11-26,4.1,1.63,256.0,43.87,17183,543,252.0,260.5,247.0
2023-11-23,7.9,3.24,251.9,28.4,11421,334,239.2,257.8,235.0
2023-11-22,6.0,2.52,244.0,13.64,5704,290,236.0,244.0,235.7
2023-11-21,3.0,1.28,238.0,16.8,7120,288,234.7,241.0,234.6
2023-11-20,-2.0,-0.84,235.0,15.13,6390,232,233.0,245.0,233.0
2023-11-09,0.0,0.0,237.0,13.89,5830,153,235.0,242.9,235.0
