DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-11-12,-10.0,-1.22,810.0,,31043,320,820.0,830.0,808.3
2024-11-11,6.0,0.74,820.0,,36388,423,820.0,830.0,814.2
2024-11-10,20.0,2.52,814.0,,30643,379,809.0,819.0,792.9
2024-11-06,-1.0,-0.13,794.0,,16643,218,795.0,805.0,791.0
2024-11-05,-4.0,-0.5,795.0,77.1,9673,169,813.0,813.0,790.0
2024-10-30,-7.0,-0.87,799.0,,13948,205,818.7,818.7,790.1
2024-10-29,12.0,1.51,806.0,,21184,275,792.5,808.0,792.1
2024-10-28,5.0,0.63,794.0,81.74,10300,175,783.3,800.0,783.2
2024-10-27,-4.0,-0.5,789.0,,17487,270,799.9,799.9,784.0
2024-10-24,-10.0,-1.25,793.0,,22656,263,804.0,804.0,790.0
2024-10-23,-5.0,-0.62,803.0,,17117,244,824.1,824.1,795.0
2024-10-22,8.0,1.0,808.0,,34734,372,790.0,813.0,790.0
2024-10-21,-26.7,-3.23,800.0,,44992,467,817.0,823.9,797.0
2024-10-20,-10.3,-1.23,826.7,,56475,504,822.5,840.0,815.7
2024-10-17,7.0,0.84,837.0,,90155,568,820.0,875.0,820.0
2024-10-16,7.0,0.85,830.0,,42335,372,830.0,838.9,820.0
2024-10-15,10.0,1.23,823.0,,20789,233,805.1,828.0,805.1
2024-10-09,3.0,0.37,813.0,,32579,234,825.0,825.0,800.0
2024-10-08,-20.0,-2.41,810.0,,25796,228,843.9,843.9,805.0
2024-10-07,10.1,1.23,830.0,,96888,513,816.0,840.0,816.0
2024-10-06,14.9,1.85,819.9,,45643,392,789.2,819.9,789.2
2024-10-02,6.9,0.86,805.0,,83877,623,790.0,877.0,788.0
2024-10-01,28.1,3.65,798.1,,81700,700,770.0,847.0,770.0
2024-09-30,30.0,4.05,770.0,,30065,338,737.0,770.0,736.0
2024-09-29,-17.0,-2.25,740.0,,19362,292,757.0,757.0,735.3
2024-09-26,-7.0,-0.92,757.0,,30874,353,764.0,776.9,751.0
2024-09-25,19.1,2.56,764.0,,43224,452,744.0,800.0,735.0
2024-09-24,-25.1,-3.26,744.9,,76276,536,756.0,773.0,735.0
2024-09-23,-21.9,-2.77,770.0,,72821,494,791.9,791.9,750.0
2024-09-22,1.8,0.23,791.9,,31012,409,805.9,820.0,786.0
2024-09-18,-1.9,-0.24,790.1,,53649,442,792.0,795.0,780.0
2024-09-16,-26.9,-3.28,792.0,,68821,600,820.0,820.0,785.0
2024-09-15,-19.0,-2.27,818.9,,66067,723,839.0,852.0,805.0
2024-09-12,37.9,4.74,837.9,,97803,1113,816.0,848.0,800.0
2024-09-11,4.9,0.62,800.0,,83143,651,795.1,804.0,792.4
2024-09-10,-6.9,-0.86,795.1,,65184,624,817.0,818.0,795.0
2024-09-09,-22.0,-2.67,802.0,,97171,716,820.0,824.0,800.0
2024-09-08,-12.0,-1.44,824.0,,50278,589,840.0,850.0,820.0
2024-09-05,3.0,0.36,836.0,,51326,623,833.0,840.0,815.6
2024-09-04,-35.0,-4.03,833.0,,81533,855,885.3,885.3,833.0
2024-09-03,2.0,0.23,868.0,,70134,871,866.0,887.0,855.0
2024-09-02,29.0,3.46,866.0,,106219,760,853.7,870.0,824.2
2024-09-01,-4.0,-0.48,837.0,,98101,878,841.0,925.0,831.4
2024-08-29,1.0,0.12,841.0,,131129,828,856.8,856.8,829.0
2024-08-28,4.1,0.49,840.0,,96106,875,852.0,884.0,830.0
2024-08-27,-39.1,-4.47,835.9,,144057,1250,870.0,885.0,835.0
2024-08-25,-36.0,-3.95,875.0,,101080,1048,929.2,929.2,870.0
2024-08-22,0.9,0.1,911.0,,118340,897,928.3,956.0,903.0
2024-08-21,7.0,0.78,910.1,,102348,1057,900.0,950.0,896.0
2024-08-18,-27.9,-3.0,903.1,,161079,1387,949.6,949.6,900.0
2024-08-15,-32.0,-3.32,931.0,,180254,1661,963.0,980.0,931.0
2024-08-14,11.0,1.16,963.0,,160317,1063,960.0,990.0,940.0
2024-08-13,-28.0,-2.86,952.0,,155067,1248,990.0,990.0,948.0
2024-08-12,5.0,0.51,980.0,,248362,1670,980.0,999.0,956.0
2024-08-11,-2.0,-0.2,975.0,,324297,1964,977.0,995.0,954.0
2024-08-08,-15.2,-1.53,977.0,,261668,2019,1012.0,1052.0,960.0
2024-08-07,90.2,10.0,992.2,,334439,2394,902.0,992.2,900.1
2024-08-06,0.0,0.0,902.0,,522831,3013,910.0,963.0,884.0
2024-08-05,47.1,5.51,902.0,,264624,1677,854.9,902.1,833.0
2024-08-01,-10.1,-1.17,854.9,,153285,1187,870.0,884.9,845.0
2024-07-31,25.9,3.09,865.0,,196738,1460,842.9,890.0,842.9
2024-07-30,55.1,7.03,839.1,,297921,1853,784.0,845.0,771.0
2024-07-29,-2.6,-0.33,784.0,,138722,861,791.0,799.9,770.3
2024-07-28,11.1,1.43,786.6,,77710,684,775.0,805.0,774.0
2024-07-25,-2.6,-0.33,775.5,,78170,631,762.6,782.0,762.6
2024-07-24,-14.8,-1.87,778.1,,105557,845,808.0,808.0,770.0
2024-07-23,11.9,1.52,792.9,,85299,699,794.0,841.0,782.0
2024-07-22,18.0,2.36,781.0,,135483,1024,770.0,839.3,750.5
2024-07-21,33.1,4.53,763.0,,148887,844,729.0,780.0,721.0
2024-07-18,11.0,1.53,729.9,,102617,749,720.0,760.0,715.1
2024-07-17,5.9,0.83,718.9,,65712,559,720.0,727.0,705.0
2024-07-16,15.0,2.15,713.0,,55874,366,698.0,729.0,686.1
2024-07-15,-6.0,-0.85,698.0,,91549,503,718.0,744.0,690.0
2024-07-14,13.8,2.0,704.0,,74984,511,704.0,718.0,690.0
2024-07-11,13.0,1.92,690.2,,77253,435,690.7,693.0,676.4
2024-07-10,-2.8,-0.41,677.2,,59694,324,693.6,699.0,672.0
2024-07-09,6.0,0.89,680.0,,38641,330,679.0,700.0,670.0
2024-07-08,-4.0,-0.59,674.0,,30063,266,678.0,690.0,670.5
2024-07-07,25.4,3.89,678.0,,119336,651,664.0,685.0,650.0
2024-07-04,10.6,1.65,652.6,,55409,295,636.0,658.0,636.0
2024-07-03,-11.0,-1.68,642.0,,33315,205,650.0,657.0,631.0
2024-07-02,10.0,1.56,653.0,,41185,259,655.8,690.0,645.0
