DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-09-29,-6.1,-1.7,353.0,,41747,238,352.1,364.0,343.2
2024-09-26,-5.9,-1.62,359.1,,48783,236,365.0,369.0,356.1
2024-09-25,13.1,3.72,365.0,,55783,350,350.0,373.3,348.4
2024-09-24,-7.1,-1.98,351.9,,56590,286,353.1,360.1,351.9
2024-09-23,-10.0,-2.71,359.0,,37620,264,365.0,368.0,358.0
2024-09-22,3.0,0.82,369.0,,37427,261,373.3,380.0,366.0
2024-09-18,0.0,0.0,366.0,,53585,353,371.0,374.4,363.0
2024-09-16,-11.0,-2.92,366.0,,91336,397,374.1,379.0,363.1
2024-09-15,-13.2,-3.38,377.0,,74989,455,390.0,396.0,373.0
2024-09-12,16.7,4.47,390.2,,112157,637,376.0,392.7,373.1
2024-09-11,-3.5,-0.93,373.5,,91516,415,377.0,384.5,370.6
2024-09-10,-8.0,-2.08,377.0,,70653,467,392.0,392.7,372.0
2024-09-09,-14.0,-3.51,385.0,,72190,486,400.0,405.0,383.0
2024-09-08,-1.0,-0.25,399.0,,288541,580,406.0,422.0,395.0
2024-09-05,-4.1,-1.01,400.0,,108648,541,398.1,408.0,395.5
2024-09-04,-12.9,-3.09,404.1,,97420,565,425.3,425.3,401.0
2024-09-03,-4.0,-0.95,417.0,,80891,571,428.0,428.0,410.5
2024-09-02,7.0,1.69,421.0,,206662,947,407.0,446.0,407.0
2024-09-01,-27.4,-6.21,414.0,,172313,880,432.6,449.0,404.0
2024-08-29,40.1,9.99,441.4,,188195,1096,403.0,441.4,397.9
2024-08-28,-0.8,-0.2,401.3,,174539,1020,400.0,420.3,400.0
2024-08-27,-16.9,-4.03,402.1,,209996,1224,419.0,420.0,402.0
2024-08-25,-16.0,-3.68,419.0,,144103,1026,443.0,443.0,418.1
2024-08-22,11.9,2.81,435.0,,208527,1590,431.0,449.0,426.0
2024-08-21,-11.9,-2.74,423.1,,179498,1059,443.7,452.5,422.0
2024-08-18,-15.0,-3.33,435.0,,261905,1587,457.7,458.0,428.0
2024-08-15,-21.0,-4.46,450.0,,325786,1754,471.0,497.0,450.0
2024-08-14,-13.0,-2.69,471.0,,284712,1437,493.5,493.5,455.7
2024-08-13,-17.6,-3.51,484.0,,455490,1993,492.0,521.0,464.1
2024-08-12,45.6,10.0,501.6,,525781,2142,465.1,501.6,440.0
2024-08-11,10.9,2.45,456.0,,396232,1993,452.0,457.0,441.2
2024-08-08,21.1,4.98,445.1,,538509,2011,429.0,448.8,419.5
2024-08-07,29.5,7.48,424.0,,351431,1605,394.0,430.0,390.0
2024-08-06,-18.5,-4.48,394.5,,262367,1073,418.2,419.9,394.5
2024-08-05,8.0,1.98,413.0,,305980,1362,405.0,432.0,391.1
2024-08-01,-30.9,-7.09,405.0,,482684,1768,435.9,435.9,401.0
2024-07-31,16.9,4.03,435.9,,405780,1743,420.6,450.0,420.0
2024-07-30,34.0,8.83,419.0,,490392,2218,385.0,423.0,383.0
2024-07-29,23.0,6.35,385.0,,468113,1797,369.2,390.0,362.1
2024-07-28,-1.0,-0.28,362.0,,165297,562,368.0,370.0,352.9
2024-07-25,3.0,0.83,363.0,,233814,855,359.0,367.0,354.0
2024-07-24,-4.9,-1.34,360.0,,353340,1251,369.9,379.0,354.1
2024-07-23,19.9,5.77,364.9,,336747,1105,346.1,372.0,344.0
2024-07-22,17.0,5.18,345.0,,395157,1139,334.0,347.8,323.0
2024-07-21,20.7,6.74,328.0,,269932,946,307.4,335.0,303.0
2024-07-18,-4.7,-1.51,307.3,,134454,494,310.0,315.0,305.9
2024-07-17,-0.9,-0.29,312.0,,107939,457,310.1,315.0,304.0
2024-07-16,17.9,6.07,312.9,,175789,771,300.0,314.9,296.0
2024-07-15,7.5,2.61,295.0,,134737,512,287.0,306.0,284.0
2024-07-14,8.5,3.05,287.5,,49592,253,284.0,287.5,277.5
2024-07-11,10.0,3.72,279.0,,46934,250,270.1,279.0,268.0
2024-07-10,1.1,0.41,269.0,72.81,27339,137,264.0,270.0,263.2
2024-07-09,3.4,1.29,267.9,81.47,30688,148,264.5,269.9,263.5
2024-07-08,-3.6,-1.34,264.5,79.22,29857,155,265.0,269.0,264.0
2024-07-07,-1.9,-0.7,268.1,51.13,18956,125,270.0,274.0,265.2
2024-07-04,3.0,1.12,270.0,76.37,28383,179,269.0,279.0,268.0
2024-07-03,-3.0,-1.11,267.0,25.38,9520,82,266.0,270.0,265.0
2024-07-02,6.0,2.27,270.0,59.4,21933,108,269.2,279.9,265.6
2024-07-01,0.0,0.0,264.0,40.38,15335,93,260.3,266.0,260.3
2024-06-30,-3.0,-1.12,264.0,27.89,10547,100,265.5,266.1,263.4
2024-06-27,0.0,0.0,267.0,35.27,13062,104,271.0,277.0,265.9
2024-06-26,-3.0,-1.11,267.0,32.7,12180,84,268.0,272.0,266.0
2024-06-25,0.0,0.0,270.0,72.36,26884,141,266.2,272.1,266.2
2024-06-24,0.0,0.0,270.0,48.57,18040,118,270.0,272.0,268.0
2024-06-23,-0.7,-0.26,270.0,29.28,10866,105,270.1,271.8,268.1
