DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-06-24,52.5,4.22,1298.0,,29720,248,1220.6,1298.0,1220.6
2024-06-23,-24.5,-1.93,1245.5,,38278,315,1245.0,1315.0,1245.0
2024-06-20,-49.0,-3.71,1270.0,,36807,246,1300.0,1345.0,1252.0
2024-06-19,5.0,0.38,1319.0,,57652,322,1300.0,1406.0,1274.0
2024-06-18,-26.0,-1.94,1314.0,,56500,351,1314.0,1333.0,1290.7
2024-06-16,44.0,3.4,1340.0,,65965,507,1275.0,1345.0,1272.0
2024-06-13,-32.0,-2.41,1296.0,,26382,308,1305.0,1384.0,1284.1
2024-06-12,-7.0,-0.52,1328.0,,43254,329,1308.3,1388.0,1302.0
2024-06-11,-5.0,-0.37,1335.0,,33421,250,1313.2,1350.0,1313.2
2024-06-10,20.0,1.52,1340.0,,75322,472,1301.0,1349.4,1286.0
2024-06-09,-40.0,-2.94,1320.0,,55226,441,1333.0,1338.0,1287.0
2024-06-06,-37.0,-2.65,1360.0,,75971,496,1370.0,1446.2,1324.0
2024-06-05,17.0,1.23,1397.0,,47165,407,1353.0,1410.0,1341.0
2024-06-04,100.1,7.82,1380.0,,71386,654,1255.0,1380.0,1255.0
2024-06-03,82.7,6.91,1279.9,,80956,641,1221.1,1290.0,1197.0
2024-06-02,-2.8,-0.23,1197.2,,32392,196,1210.0,1218.0,1194.0
2024-05-30,0.0,0.0,1200.0,,52533,329,1180.0,1224.0,1180.0
2024-05-29,-23.0,-1.88,1200.0,,39043,184,1205.0,1220.0,1181.1
2024-05-27,14.0,1.16,1223.0,,52210,417,1184.9,1238.9,1184.9
2024-05-26,-13.0,-1.06,1209.0,,64866,384,1201.2,1223.0,1181.0
2024-05-22,-50.9,-4.0,1222.0,,33427,373,1247.5,1259.0,1176.0
2024-05-21,112.9,9.73,1272.9,,78377,509,1136.8,1272.9,1136.8
2024-05-20,10.0,0.87,1160.0,,88775,500,1130.0,1160.0,1069.2
2024-05-19,89.6,8.45,1150.0,,61087,559,1060.1,1166.4,1040.0
2024-05-16,96.4,10.0,1060.4,,71638,452,973.0,1060.4,949.0
2024-05-15,15.0,1.58,964.0,,30394,238,951.0,978.0,931.5
2024-05-14,84.0,9.71,949.0,,67484,451,882.3,951.5,857.0
2024-05-13,10.0,1.17,865.0,,11869,132,872.1,872.1,846.0
2024-05-12,10.0,1.18,855.0,,32215,209,861.9,870.0,814.2
2024-05-09,-30.1,-3.44,845.0,,26860,205,870.0,886.0,825.0
2024-05-08,18.4,2.15,875.1,,28447,216,870.0,890.0,858.1
2024-05-07,77.8,9.99,856.7,,63490,305,763.5,856.7,763.5
2024-05-06,-31.0,-3.83,778.9,68.45,8697,118,794.0,797.0,775.0
2024-05-05,23.9,3.04,809.9,,30844,301,801.0,850.0,772.2
2024-05-02,56.0,7.67,786.0,,26431,246,744.0,800.0,743.9
2024-04-30,1.0,0.14,730.0,34.72,4821,57,718.0,739.0,697.0
2024-04-29,20.0,2.82,729.0,18.82,2605,54,694.9,750.0,681.1
2024-04-28,23.0,3.35,709.0,21.34,3054,42,690.0,727.0,683.3
2024-04-25,-14.0,-2.0,686.0,13.43,1929,26,714.0,714.0,686.0
2024-04-24,-1.0,-0.14,700.0,35.82,5099,35,694.1,713.0,694.1
2024-04-22,-34.9,-4.74,701.0,32.48,4575,64,730.0,730.0,690.1
2024-04-21,14.0,1.94,735.9,44.22,6252,38,720.0,736.0,701.0
2024-04-18,-11.6,-1.58,721.9,34.16,4725,50,728.0,735.0,712.2
2024-04-16,-8.5,-1.15,733.5,67.74,9215,44,750.0,750.0,733.1
2024-04-15,-2.4,-0.32,742.0,55.39,7311,106,759.0,774.0,735.0
2024-04-14,19.4,2.68,744.4,15.22,2045,42,712.1,754.0,712.1
2024-04-10,-12.0,-1.63,725.0,37.81,5191,54,730.0,735.0,724.1
2024-04-09,6.0,0.82,737.0,39.48,5358,64,745.6,751.0,731.0
2024-04-07,-15.2,-2.04,731.0,,15764,143,761.0,776.0,726.0
2024-04-04,18.2,2.5,746.2,,23242,197,741.9,769.0,729.0
2024-04-03,25.2,3.59,728.0,91.03,12546,133,714.3,734.0,710.0
2024-04-02,17.7,2.58,702.8,67.09,9525,105,694.9,718.0,694.0
2024-04-01,-4.6,-0.67,685.1,48.83,7122,56,677.1,698.9,677.1
2024-03-31,1.4,0.2,689.7,25.08,3680,43,690.0,695.0,676.0
2024-03-28,-1.7,-0.25,688.3,36.9,5345,48,700.0,700.0,686.1
2024-03-27,-4.1,-0.59,690.0,80.33,11562,76,707.0,707.0,688.0
2024-03-26,16.1,2.37,694.1,,18975,125,688.0,700.0,680.0
2024-03-25,-20.0,-2.87,678.0,,23812,108,695.0,695.0,672.5
2024-03-21,-28.0,-3.86,698.0,,18153,137,726.0,726.9,677.2
2024-03-20,20.9,2.96,726.0,,26609,303,704.0,746.9,691.1
2024-03-19,55.1,8.48,705.1,,48698,419,650.0,711.0,650.0
2024-03-18,18.0,2.85,650.0,,18639,136,635.0,650.0,624.0
2024-03-17,-1.0,-0.16,632.0,55.75,8880,81,641.0,641.0,624.0
2024-03-14,-4.0,-0.63,633.0,95.16,15121,153,626.0,642.0,613.5
2024-03-13,-2.1,-0.33,637.0,73.76,11683,130,644.9,644.9,625.0
2024-03-12,35.1,5.81,639.1,85.89,13637,199,616.0,644.0,608.0
2024-03-10,25.0,4.32,604.0,51.55,8586,103,580.0,628.0,571.0
2024-03-07,9.0,1.58,579.0,11.69,2037,30,570.0,580.0,566.5
2024-03-06,8.0,1.42,570.0,7.55,1332,26,563.1,574.3,559.0
2024-03-05,-21.0,-3.6,562.0,5.92,1050,32,572.0,572.0,557.0
2024-03-04,23.9,4.27,583.0,1.7,295,5,562.0,584.0,562.0
2024-03-03,6.1,1.1,559.1,13.75,2482,43,563.9,563.9,545.1
2024-02-29,-12.0,-2.12,553.0,11.33,2060,44,556.5,557.0,547.0
2024-02-28,-3.9,-0.69,565.0,7.62,1359,26,580.0,580.0,559.0
2024-02-27,2.9,0.51,568.9,14.41,2562,44,566.0,569.0,560.0
2024-02-26,-2.0,-0.35,566.0,6.54,1170,28,578.5,585.0,555.0
2024-02-25,-2.0,-0.35,568.0,12.63,2240,48,560.0,581.4,559.0
2024-02-22,-20.1,-3.41,570.0,77.11,13595,137,590.0,600.0,560.0
2024-02-21,0.2,0.03,590.1,21.01,3584,58,579.0,638.0,578.2
2024-02-20,5.8,0.99,589.9,7.6,1302,36,576.0,619.0,576.0
2024-02-18,-6.9,-1.17,584.1,9.95,1706,43,582.2,595.0,580.0
2024-02-15,-14.0,-2.31,591.0,11.86,1994,49,594.0,604.0,591.0
2024-02-14,10.0,1.68,605.0,17.89,2972,65,600.0,653.0,585.0
2024-02-13,-8.2,-1.36,595.0,12.87,2163,36,595.0,600.0,594.0
2024-02-12,-3.8,-0.63,603.2,15.84,2609,27,607.0,609.0,597.0
2024-02-11,3.0,0.5,607.0,31.26,5192,57,600.1,612.0,596.0
2024-02-07,4.0,0.67,604.0,4.94,820,37,610.9,610.9,599.0
2024-02-06,5.8,0.98,600.0,36.03,6030,91,588.0,640.0,588.0
2024-02-05,-5.8,-0.97,594.2,25.93,4415,66,604.9,604.9,580.0
2024-02-04,15.0,2.56,600.0,33.26,5668,82,580.0,600.0,574.0
2024-02-01,-30.1,-4.89,585.0,28.61,4787,91,615.1,620.0,585.0
2024-01-31,-6.9,-1.11,615.1,17.16,2788,43,622.0,630.0,610.0
2024-01-30,-12.0,-1.89,622.0,16.33,2584,67,621.4,659.3,620.0
2024-01-29,14.0,2.26,634.0,26.88,4266,74,607.6,656.8,607.6
2024-01-28,-6.0,-0.96,620.0,32.25,5211,74,613.5,644.0,603.7
2024-01-25,-7.0,-1.11,626.0,58.94,9562,116,645.6,658.0,600.0
2024-01-24,-1.0,-0.16,633.0,44.24,6993,108,621.4,677.0,621.4
2024-01-23,-22.5,-3.43,634.0,45.97,7208,105,643.4,656.2,627.2
2024-01-22,-51.5,-7.27,656.5,,19087,215,693.9,693.9,640.4
2024-01-21,64.0,9.94,708.0,,16077,144,631.2,708.0,628.1
2024-01-18,-10.0,-1.53,644.0,66.08,10274,126,641.0,673.2,630.0
2024-01-17,16.0,2.51,654.0,,35643,281,630.0,701.0,630.0
2024-01-16,27.1,4.44,638.0,96.44,15197,171,598.7,660.6,598.7
2024-01-14,20.2,3.42,610.9,58.19,9569,110,578.9,636.6,578.9
2024-01-11,-8.2,-1.37,590.7,71.1,12134,96,587.0,635.0,579.2
2024-01-10,8.9,1.51,598.9,70.78,11834,138,578.2,607.0,578.2
2024-01-09,10.0,1.72,590.0,35.15,6050,85,571.0,604.0,570.0
2024-01-08,21.0,3.76,580.0,54.81,9657,88,560.0,601.0,559.0
2024-01-07,-4.0,-0.71,559.0,58.34,10579,75,574.0,574.0,549.0
2024-01-04,-11.0,-1.92,563.0,26.18,4655,59,580.0,580.0,555.0
2024-01-03,-5.0,-0.86,574.0,33.57,5874,65,567.5,578.0,565.1
2024-01-02,4.0,0.7,579.0,31.32,5447,74,571.2,609.0,565.0
2024-01-01,-7.0,-1.2,575.0,38.39,6467,83,593.6,628.0,575.0
2023-12-28,-18.0,-3.0,582.0,12.06,2053,59,600.0,604.0,580.2
2023-12-27,1.1,0.18,600.0,27.31,4606,68,610.8,658.7,585.0
2023-12-24,-1.1,-0.18,598.9,64.32,10706,115,600.0,620.0,588.0
2023-12-21,-20.0,-3.23,600.0,49.83,8124,91,611.0,628.0,600.0
2023-12-20,-1.0,-0.16,620.0,55.37,8914,99,621.0,629.4,613.0
