DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-06-29,17.23,2.81,630.66,78.61,12822,140,623.0,638.1,601.2
2025-06-26,5.07,0.83,613.43,47.4,7671,88,618.1,643.7,610.3
2025-06-25,-3.78,-0.62,608.36,16.23,2658,44,602.0,635.0,602.0
2025-06-24,2.42,0.4,612.14,18.62,3035,47,621.0,632.5,608.7
2025-06-23,-5.4,-0.88,609.72,53.64,8867,85,603.0,627.0,602.5
2025-06-22,-7.9,-1.27,615.12,34.63,5621,76,610.7,633.0,610.7
2025-06-19,-3.31,-0.53,623.02,33.28,5357,80,637.0,637.0,613.9
2025-06-18,-1.27,-0.2,626.33,20.66,3298,62,630.0,636.0,625.0
2025-06-17,-7.8,-1.23,627.6,8.28,1320,33,640.0,648.1,625.0
2025-06-16,-4.35,-0.68,635.4,52.2,8174,67,639.75,652.0,627.2
2025-06-15,-12.79,-1.96,639.75,19.85,3081,48,640.0,665.5,638.0
2025-06-12,-2.55,-0.39,652.54,40.52,6219,64,655.0,663.0,650.0
2025-06-11,3.65,0.56,655.09,19.38,2968,52,640.0,664.0,640.0
2025-06-10,19.02,3.01,651.44,45.16,6905,99,635.0,669.8,635.0
2025-06-09,16.0,2.6,632.42,42.29,6682,81,607.2,650.0,607.2
2025-06-08,-12.76,-2.03,616.42,29.21,4698,83,641.0,641.0,615.5
2025-06-05,-1.16,-0.18,629.18,12.84,2043,38,625.0,636.0,623.0
2025-06-04,-4.78,-0.75,630.34,9.74,1545,43,622.5,647.0,622.5
2025-06-03,1.37,0.22,635.12,15.92,2511,68,633.0,642.0,623.3
2025-06-02,-8.43,-1.31,633.75,39.78,6254,79,655.0,655.0,624.0
2025-05-28,-2.89,-0.45,642.18,18.81,2957,56,656.0,656.0,629.2
2025-05-27,-2.51,-0.39,645.07,12.2,1900,52,640.1,652.0,640.0
