DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-06-04,-0.9,-0.55,163.1,62.56,37998,187,165.0,167.9,163.1
2024-06-03,-2.1,-1.26,164.0,86.69,52437,234,166.0,168.5,163.1
2024-06-02,-0.8,-0.48,166.1,86.21,51938,282,165.0,169.3,161.0
2024-05-30,-2.0,-1.18,166.9,66.0,39421,206,168.0,170.0,165.8
2024-05-29,-3.1,-1.8,168.9,80.32,46984,214,175.4,175.4,168.2
2024-05-27,-0.4,-0.23,172.0,85.11,49409,234,172.4,174.0,170.6
2024-05-26,2.2,1.29,172.4,,89043,335,170.0,173.6,169.0
2024-05-22,-0.4,-0.23,170.2,,97277,325,170.1,173.7,169.9
2024-05-21,-0.4,-0.23,170.6,,62829,259,170.0,172.5,167.7
2024-05-20,1.0,0.59,171.0,,67419,266,170.0,173.0,169.2
2024-05-19,4.9,2.97,170.0,,88951,293,165.0,170.0,163.0
2024-05-16,-2.0,-1.2,165.1,51.69,31149,171,165.7,168.3,164.1
2024-05-15,-3.9,-2.28,167.1,71.5,42105,246,172.0,172.0,167.0
2024-05-14,7.6,4.65,171.0,,98942,368,165.0,172.0,163.0
2024-05-13,0.8,0.49,163.4,50.38,30761,148,162.6,165.0,162.6
2024-05-12,-0.3,-0.18,162.6,95.42,58369,229,162.2,165.2,162.0
2024-05-09,-0.1,-0.06,162.9,60.56,37196,201,165.0,165.0,161.0
2024-05-08,-1.5,-0.91,163.0,59.59,36574,177,165.0,165.9,162.0
2024-05-07,0.5,0.3,164.5,54.38,33209,174,163.0,167.0,162.1
2024-05-06,-1.6,-0.97,164.0,70.66,43037,222,168.0,168.0,163.2
2024-05-05,-2.9,-1.72,165.6,90.19,54349,228,171.8,171.8,165.5
2024-05-02,-2.5,-1.46,168.5,75.31,44137,221,173.2,176.0,168.5
2024-04-30,4.0,2.4,171.0,,65716,301,168.9,173.3,165.7
2024-04-29,0.0,0.0,167.0,44.01,26442,171,165.0,169.0,164.0
2024-04-28,2.0,1.21,167.0,90.13,53960,217,168.3,168.4,164.1
2024-04-25,-0.4,-0.24,165.0,76.72,46409,234,165.1,167.0,164.5
2024-04-24,-1.6,-0.96,165.4,70.06,42197,205,166.0,168.0,165.1
2024-04-22,0.1,0.06,167.0,77.18,45948,227,169.4,170.0,167.0
2024-04-21,-0.9,-0.54,166.9,99.21,59598,304,167.0,170.0,164.1
2024-04-18,-2.2,-1.29,167.8,81.49,48644,237,170.0,170.0,166.0
2024-04-16,-1.1,-0.64,170.0,,60364,266,170.2,173.0,168.5
2024-04-15,-1.7,-0.98,171.1,52.77,30589,217,171.0,175.0,169.6
2024-04-14,-1.2,-0.69,172.8,68.04,39300,225,174.0,175.8,172.0
2024-04-10,-1.5,-0.85,174.0,78.44,44939,275,176.0,177.7,173.0
2024-04-09,1.5,0.86,175.5,82.12,46799,265,176.0,176.6,174.0
2024-04-07,0.0,0.0,174.0,,63814,287,172.0,175.0,172.0
2024-04-04,1.1,0.64,174.0,84.94,49364,314,172.0,175.0,170.0
2024-04-03,-2.0,-1.14,172.9,86.32,49863,261,174.0,176.0,171.6
2024-04-02,-0.1,-0.06,174.9,63.3,36204,212,175.0,176.2,174.0
2024-04-01,-2.0,-1.13,175.0,,58081,283,175.0,176.8,174.1
2024-03-31,-0.6,-0.34,177.0,94.74,53718,302,178.0,179.1,175.0
2024-03-28,-0.9,-0.5,177.6,86.29,48619,237,178.5,179.9,176.4
2024-03-27,0.0,0.0,178.5,64.9,36373,219,178.5,180.0,177.0
2024-03-26,-0.5,-0.28,178.5,92.2,51596,265,177.5,180.5,177.3
2024-03-25,-2.0,-1.1,179.0,89.03,49762,260,182.0,182.0,177.4
2024-03-21,-0.1,-0.06,181.0,,65495,311,182.9,182.9,179.7
2024-03-20,-1.9,-1.04,181.1,,63267,296,186.0,186.0,180.0
2024-03-19,-3.4,-1.82,183.0,,66031,313,190.0,190.0,183.0
2024-03-18,1.2,0.65,186.4,95.16,51269,254,186.0,187.8,183.0
2024-03-17,-1.0,-0.54,185.2,,92452,310,189.0,189.0,185.0
2024-03-14,-2.0,-1.06,186.2,,79948,389,191.0,191.5,185.8
2024-03-13,-1.7,-0.9,188.2,,112715,525,186.2,192.7,186.2
2024-03-12,4.3,2.32,189.9,,115619,549,189.0,194.0,188.0
2024-03-10,0.8,0.43,185.6,,99417,383,187.0,188.4,185.0
2024-03-07,2.7,1.48,184.8,,58876,297,182.1,189.0,182.1
2024-03-06,-1.3,-0.71,182.1,,105632,423,183.4,187.5,180.0
2024-03-05,-4.6,-2.45,183.4,,175926,751,191.7,198.0,182.0
2024-03-04,14.0,8.05,188.0,33.7,17823,66,177.4,191.4,177.4
2024-03-03,-2.6,-1.47,174.0,,77432,376,176.0,176.4,172.0
2024-02-29,-2.4,-1.34,176.6,,76130,334,182.5,182.5,176.1
2024-02-28,0.0,0.0,179.0,89.5,49813,224,182.5,182.5,176.4
2024-02-27,1.3,0.73,179.0,,74301,356,181.0,181.0,176.5
2024-02-26,2.7,1.54,177.7,,96259,414,175.0,178.5,173.6
2024-02-25,-4.8,-2.67,175.0,,128814,567,181.5,181.5,175.0
2024-02-22,-4.7,-2.55,179.8,,127725,641,185.0,186.0,178.0
2024-02-21,-1.5,-0.81,184.5,,88724,436,184.3,188.0,183.3
2024-02-20,-0.5,-0.27,186.0,,79711,418,187.0,188.8,184.5
2024-02-18,-2.5,-1.32,186.5,,110647,581,189.0,191.8,185.0
2024-02-15,-2.9,-1.51,189.0,,139264,620,195.7,195.7,188.6
