DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-02-14,2.0,0.39,517.0,59.73,11534,125,508.0,531.5,508.0
2024-02-13,0.0,0.0,515.0,42.72,8201,142,506.3,547.5,506.3
2024-02-12,4.0,0.78,515.0,35.14,6800,144,512.0,521.5,512.0
2024-02-11,-8.0,-1.54,511.0,55.15,10760,164,519.0,529.3,505.0
2024-02-07,15.1,2.93,530.0,49.28,9510,147,521.0,550.0,505.0
2024-02-06,3.9,0.76,514.9,19.31,3792,101,506.1,519.0,505.0
2024-02-05,5.5,1.09,511.0,32.09,6330,136,511.0,515.2,502.0
2024-02-04,-13.5,-2.6,505.5,63.24,12415,161,512.0,520.0,500.0
2024-02-01,-15.0,-2.81,519.0,65.83,12755,143,540.0,540.0,507.0
2024-01-31,-29.0,-5.15,534.0,91.26,17198,204,565.0,565.0,520.0
2024-01-30,10.1,1.83,563.0,,20174,282,560.8,597.0,542.0
2024-01-29,43.0,8.43,552.9,,88451,768,520.0,560.8,520.0
2024-01-28,-7.0,-1.35,509.9,99.32,19613,213,527.0,537.0,498.0
2024-01-25,-7.1,-1.35,516.9,57.74,11296,170,513.6,533.9,499.0
2024-01-24,-1.3,-0.25,524.0,94.05,18719,252,525.0,534.9,490.0
2024-01-23,-26.7,-4.84,525.3,83.54,16347,300,541.0,541.0,500.0
2024-01-22,50.1,9.98,552.0,79.68,15954,238,511.9,552.0,490.0
2024-01-21,-13.1,-2.54,501.9,98.03,19095,260,505.1,546.5,495.0
2024-01-18,5.0,0.98,515.0,75.52,14925,326,500.1,544.0,491.0
2024-01-17,-40.8,-7.41,510.0,,41376,377,559.9,559.9,496.0
2024-01-16,28.8,5.52,550.8,,44401,362,527.0,550.8,527.0
2024-01-14,45.9,9.64,522.0,,29407,303,470.0,522.0,470.0
2024-01-11,16.0,3.48,476.1,,21225,233,460.1,488.0,459.5
2024-01-10,15.7,3.53,460.1,,22766,327,453.2,480.0,453.2
2024-01-09,40.4,10.0,444.4,,53595,470,409.9,444.4,406.0
2024-01-08,21.0,5.48,404.0,65.32,16485,255,390.6,407.9,383.2
2024-01-07,-8.9,-2.27,383.0,60.67,15433,240,399.7,407.5,381.6
2024-01-04,15.9,4.23,391.9,80.31,20745,244,383.3,394.8,370.0
2024-01-03,16.0,4.44,376.0,28.3,7657,152,355.0,389.0,355.0
2024-01-02,-17.8,-4.71,360.0,27.86,7581,140,379.0,379.0,358.2
2024-01-01,-8.2,-2.12,377.8,45.43,11810,176,382.0,393.7,377.8
2023-12-28,-5.0,-1.28,386.0,47.36,12205,195,383.4,403.0,378.3
2023-12-27,1.0,0.26,391.0,94.0,24031,295,393.0,402.8,381.5
2023-12-24,4.0,1.04,390.0,85.62,21749,255,383.1,416.1,378.3
2023-12-21,2.2,0.57,386.0,45.58,11874,199,383.0,391.0,378.6
2023-12-20,-11.2,-2.84,383.8,,27988,228,388.1,400.0,375.3
2023-12-19,9.0,2.33,395.0,52.51,13556,185,378.4,396.7,378.4
2023-12-18,-22.0,-5.39,386.0,73.41,18532,234,416.0,416.0,380.0
2023-12-17,6.0,1.49,408.0,50.84,12681,264,394.0,415.0,381.5
2023-12-14,28.0,7.49,402.0,86.92,22366,265,380.0,402.0,370.0
2023-12-13,17.0,4.76,374.0,,29245,250,350.0,378.0,350.0
2023-12-12,15.0,4.39,357.0,58.74,16814,199,335.2,360.0,330.3
2023-12-11,-19.0,-5.26,342.0,40.01,11542,175,361.0,361.0,339.1
2023-12-10,19.0,5.56,361.0,2.23,630,10,348.8,361.0,348.8
2023-12-07,9.0,2.7,342.0,27.51,8135,114,339.6,344.0,326.3
2023-12-06,2.0,0.6,333.0,4.85,1450,66,327.1,357.5,327.1
2023-12-05,0.0,0.0,331.0,18.15,5480,101,326.0,339.6,325.4
2023-12-04,-6.0,-1.78,331.0,7.08,2130,79,343.1,355.0,322.2
2023-12-03,5.0,1.51,337.0,14.6,4466,103,325.5,338.3,319.0
2023-11-30,-9.0,-2.64,332.0,20.67,6262,110,334.2,340.0,328.0
2023-11-29,-16.0,-4.48,341.0,13.88,4060,90,357.0,350.0,337.6
2023-11-28,9.4,2.7,357.0,22.98,6500,185,347.6,364.0,347.0
2023-11-27,31.6,10.0,347.6,85.78,25421,229,316.0,347.6,313.0
2023-11-26,8.0,2.6,316.0,25.2,7963,159,303.1,320.3,303.1
2023-11-23,2.0,0.65,308.0,8.34,2747,85,299.9,311.9,295.2
2023-11-22,5.6,1.86,306.0,6.59,2190,71,300.0,306.0,295.0
2023-11-21,-5.6,-1.83,300.4,6.65,2270,80,300.0,300.9,288.0
2023-11-20,0.0,0.0,306.0,8.44,2820,84,300.5,312.0,296.2
2023-11-09,-5.9,-1.89,306.0,2.87,959,39,317.9,317.9,295.0
2023-11-08,2.0,0.65,311.9,8.38,2753,71,310.0,312.1,300.0
2023-11-07,0.0,0.0,309.9,4.14,1350,47,304.0,312.0,298.2
2023-11-06,4.9,1.61,309.9,8.52,2795,87,298.9,309.9,298.9
2023-11-05,2.0,0.66,305.0,2.96,1000,80,297.0,308.9,285.6
2023-11-02,-9.9,-3.16,303.0,13.1,4353,100,306.7,309.8,297.8
2023-11-01,-1.1,-0.35,312.9,36.44,12083,117,307.8,315.0,294.0
2023-10-31,1.4,0.45,314.0,6.19,1980,88,308.0,315.2,308.0
2023-10-30,-0.4,-0.13,312.6,5.77,1870,62,306.8,312.6,304.1
2023-10-29,-12.3,-3.78,313.0,4.95,1610,73,319.0,319.0,303.3
2023-10-19,-0.8,-0.25,325.3,2.7,840,32,319.6,325.9,308.0
2023-10-18,8.1,2.55,326.1,18.67,5881,106,324.3,326.1,313.0
2023-10-17,5.0,1.6,318.0,11.92,3751,126,313.0,344.0,310.0
