DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2022-11-06,0.0,3.59,438.3,,15999,0,424.0,443.0,424.0
2022-11-03,0.0,0.74,423.1,,21350,0,427.1,443.0,415.0
2022-11-02,0.0,0.72,420.0,,24545,0,425.0,429.3,408.7
2022-11-01,0.0,5.44,417.0,,21002,0,403.0,420.0,395.2
2022-10-31,0.0,4.91,395.5,,10308,0,384.0,395.5,384.0
2022-10-23,0.0,-0.4,377.0,,8769,0,382.0,382.0,377.0
2022-10-20,0.0,0.4,378.5,,4258,0,377.0,379.0,372.0
2022-10-19,0.0,-2.05,377.0,,6315,0,390.9,390.9,376.0
2022-10-17,0.0,-0.03,384.9,,3085,0,388.9,388.9,380.0
2022-10-16,0.0,0.0,385.0,,9040,0,385.0,390.0,380.3
2022-10-13,0.0,-1.07,385.0,,7016,0,394.7,402.0,385.0
2022-10-12,0.0,0.52,387.0,,5292,0,385.0,393.9,380.0
2022-10-11,0.0,-1.53,385.0,,3595,0,385.5,390.0,384.0
2022-10-10,0.0,-1.26,391.0,,10019,0,400.0,404.9,385.0
2022-10-09,0.0,3.66,396.0,,5460,0,389.6,396.0,387.0
2022-09-29,0.0,1.87,382.0,,7082,0,382.0,386.0,378.5
2022-09-28,0.0,0.7,375.0,,6002,0,379.8,386.9,375.0
2022-09-27,0.0,0.11,372.4,,8706,0,375.0,387.0,372.2
2022-09-25,0.0,-0.53,372.0,,6437,0,372.0,378.4,369.1
2022-09-22,0.0,-0.53,374.0,,7480,0,383.5,383.5,374.0
2022-09-21,0.0,1.08,376.0,,9659,0,377.0,388.0,372.0
2022-09-20,0.0,-3.12,372.0,,12138,0,384.0,384.0,370.1
2022-09-18,0.0,-2.29,384.0,,12102,0,388.0,394.0,384.0
2022-09-16,0.0,-1.75,393.0,,12743,0,392.0,397.0,383.2
2022-09-15,0.0,-4.74,400.0,,21919,0,420.0,423.0,398.5
2022-09-14,0.0,6.3,419.9,,21266,0,400.0,422.4,400.0
2022-09-13,0.0,3.11,395.0,,12253,0,390.0,400.0,385.0
2022-09-12,0.0,-3.01,383.1,,18030,0,395.0,395.0,382.0
2022-09-11,0.0,-0.75,395.0,,11241,0,398.0,400.0,394.0
2022-09-08,0.0,1.02,398.0,,9723,0,394.0,398.9,387.0
2022-09-07,0.0,-1.5,394.0,,6975,0,399.0,400.0,393.1
2022-09-06,0.0,-1.72,400.0,,8150,0,401.1,407.8,399.8
2022-09-05,0.0,-0.46,407.0,,6746,0,405.0,413.0,402.2
2022-09-04,0.0,0.34,408.9,,10426,0,415.5,415.6,406.0
2022-09-02,0.0,-0.61,407.5,,6241,0,411.0,415.0,401.8
2022-09-01,0.0,1.99,410.0,,14171,0,402.0,411.0,400.0
2022-08-31,0.0,-1.71,402.0,,11385,0,408.0,416.9,401.0
2022-08-30,0.0,-1.21,409.0,,7648,0,419.9,419.9,409.0
2022-08-29,0.0,0.73,414.0,,11459,0,411.0,415.0,403.3
2022-08-28,0.0,-3.75,411.0,,24514,0,422.3,430.0,407.0
2022-08-26,0.0,-1.09,427.0,,6060,0,429.0,430.0,425.7
2022-08-25,0.0,-2.0,431.7,,8391,0,449.0,449.0,431.7
2022-08-24,0.0,-0.34,440.5,,5772,0,450.6,450.6,440.1
2022-08-23,0.0,0.18,442.0,,8960,0,447.8,447.8,436.3
2022-08-22,0.0,-0.85,441.2,,13908,0,445.0,445.0,435.3
2022-08-21,0.0,-1.11,445.0,,14468,0,459.0,459.0,443.2
2022-08-18,0.0,3.69,450.0,,20445,0,442.0,450.0,433.0
2022-08-17,0.0,-0.69,434.0,,12352,0,444.0,444.0,430.1
2022-08-16,0.0,-2.41,437.0,,35091,0,455.9,457.1,430.0
2022-08-15,0.0,5.36,447.8,,26661,0,418.0,450.0,418.0
2022-08-14,0.0,-1.85,425.0,,19015,0,435.0,443.0,425.0
2022-08-11,0.0,-2.7,433.0,,17183,0,453.9,453.9,433.0
2022-08-10,0.0,-3.07,445.0,,27749,0,452.0,459.0,443.0
2022-08-09,0.0,-2.94,459.1,,28189,0,470.0,476.0,455.0
2022-08-08,0.0,-1.46,473.0,,23308,0,480.0,487.5,470.0
2022-08-07,0.0,2.78,480.0,,47331,0,457.7,481.0,457.7
2022-08-05,0.0,-5.27,467.0,,30728,0,484.0,492.0,466.6
2022-08-04,0.0,-3.52,493.0,,40615,0,501.1,515.1,493.0
2022-08-03,0.0,0.2,511.0,,39933,0,513.0,525.0,511.0
2022-08-02,0.0,0.0,510.0,,27807,0,506.0,514.0,500.0
