DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-12-05,-0.1,0.0,2650.0,35.68,1338,51,2600.0,2705.0,2600.0
2024-12-04,-14.9,-0.56,2650.1,10.08,378,16,2665.0,2699.0,2635.3
2024-12-03,45.0,1.72,2665.0,20.87,787,37,2590.0,2672.4,2590.0
2024-12-02,-20.0,-0.76,2620.0,94.14,3597,60,2640.0,2674.0,2590.0
2024-12-01,-110.0,-4.0,2640.0,30.73,1153,47,2695.0,2697.0,2640.0
2024-11-28,-20.0,-0.72,2750.0,74.65,2680,85,2800.0,2866.0,2706.0
2024-11-27,-22.9,-0.82,2770.0,,12769,267,2848.7,3072.0,2770.0
2024-11-26,253.9,10.0,2792.9,,11395,193,2589.7,2792.9,2589.7
2024-11-25,17.0,0.67,2539.0,39.21,1555,50,2572.4,2589.7,2473.0
2024-11-24,0.0,0.0,2522.0,25.83,1028,38,2572.4,2572.4,2499.0
2024-11-21,-96.0,-3.67,2522.0,48.17,1880,73,2571.0,2654.0,2521.0
2024-11-20,103.0,4.1,2618.0,47.99,1852,63,2565.0,2667.3,2543.0
2024-11-19,-95.0,-3.64,2515.0,76.98,3029,107,2625.0,2626.0,2509.9
2024-11-17,25.0,0.97,2610.0,73.42,2807,106,2533.3,2650.0,2533.3
2024-11-14,-204.1,-7.32,2585.0,,7643,220,2789.1,2789.1,2560.0
2024-11-13,-309.9,-10.0,2789.1,57.71,2063,68,3160.0,3160.0,2789.1
2024-11-12,208.0,7.19,3099.0,,10269,293,2833.2,3140.0,2617.0
2024-11-11,262.0,9.97,2891.0,,8899,198,2600.0,2891.0,2525.1
2024-11-10,-81.0,-2.99,2629.0,,4781,141,2764.0,2764.0,2500.0
2024-11-06,-243.0,-8.23,2710.0,97.66,3639,137,2894.0,2894.0,2657.7
2024-11-05,104.0,3.65,2953.0,89.7,3390,123,2792.1,2953.0,2564.1
2024-10-30,258.5,9.98,2849.0,,4956,159,2620.0,2849.0,2570.0
2024-10-29,235.5,10.0,2590.5,,9571,204,2360.0,2590.5,2310.0
2024-10-28,-50.0,-2.08,2355.0,77.08,3218,57,2453.1,2453.1,2355.0
2024-10-27,12.9,0.54,2405.0,,5866,113,2344.3,2440.0,2344.3
2024-10-24,6.1,0.26,2392.1,,4458,121,2392.0,2460.0,2360.1
2024-10-23,-9.0,-0.38,2386.0,61.43,2563,86,2348.1,2440.0,2348.1
2024-10-22,10.0,0.42,2395.0,85.79,3613,103,2385.0,2433.0,2299.2
2024-10-21,76.1,3.3,2385.0,,7252,203,2355.0,2499.0,2350.0
2024-10-20,209.9,10.0,2308.9,,17230,338,2097.9,2308.9,2065.0
2024-10-17,-11.0,-0.52,2099.0,29.92,1435,39,2070.0,2110.0,2070.0
2024-10-16,7.0,0.33,2110.0,12.8,618,26,2103.0,2110.0,2065.0
2024-10-15,46.8,2.28,2103.0,4.03,195,11,2016.0,2103.0,2010.0
2024-10-09,-31.8,-1.52,2056.2,10.04,484,22,2052.0,2110.0,2050.0
2024-10-08,-50.0,-2.34,2088.0,11.58,555,20,2180.0,2221.0,2048.7
2024-10-07,-42.0,-1.93,2138.0,25.5,1208,45,2180.0,2200.1,2090.0
2024-10-06,-45.5,-2.04,2180.0,56.84,2638,87,2181.0,2205.0,2100.0
2024-10-02,85.5,4.0,2225.5,64.42,3090,77,2180.0,2225.5,1992.0
2024-10-01,181.0,9.24,2140.0,31.53,1559,66,1998.0,2140.0,1985.0
2024-09-30,59.4,3.13,1959.0,11.42,595,27,1899.6,1969.0,1862.0
2024-09-29,-30.4,-1.58,1899.6,10.91,581,25,1891.4,1929.2,1853.0
2024-09-26,-21.0,-1.08,1930.0,12.45,653,36,1926.0,1955.0,1850.0
2024-09-25,151.0,8.39,1951.0,28.32,1506,48,1764.1,1951.0,1730.3
2024-09-24,-83.0,-4.41,1800.0,23.76,1322,57,1883.0,1920.6,1715.0
2024-09-23,-91.0,-4.61,1883.0,32.65,1706,45,1936.0,1998.0,1881.6
2024-09-22,24.0,1.23,1974.0,10.03,515,19,1980.0,2019.0,1940.4
2024-09-18,-13.9,-0.71,1950.0,30.91,1588,53,1936.0,2003.1,1915.0
2024-09-16,-21.1,-1.06,1963.9,23.74,1202,49,2024.0,2024.0,1954.0
2024-09-15,-75.0,-3.64,1985.0,28.18,1365,60,2100.0,2120.0,1970.0
2024-09-12,80.0,4.04,2060.0,28.96,1408,56,2019.0,2110.0,1996.0
2024-09-11,1.0,0.05,1980.0,20.18,1021,45,1980.0,2020.0,1942.0
2024-09-10,-24.0,-1.2,1979.0,23.71,1177,41,2043.0,2070.0,1979.0
2024-09-09,-47.0,-2.29,2003.0,21.47,1060,42,2091.0,2091.0,1968.9
2024-09-08,-1.0,-0.05,2050.0,32.69,1574,68,2090.0,2110.0,2050.0
2024-09-05,-18.0,-0.87,2051.0,34.98,1685,61,2036.0,2195.0,2030.0
2024-09-04,-91.0,-4.21,2069.0,43.74,2047,71,2120.0,2200.0,2060.0
2024-09-03,-70.0,-3.14,2160.0,17.11,784,39,2230.0,2248.0,2150.0
2024-09-02,21.0,0.95,2230.0,,7815,132,2245.0,2253.4,2127.6
2024-09-01,177.3,8.73,2209.0,,9371,235,2072.3,2234.8,2072.3
2024-08-29,184.7,10.0,2031.7,,6684,109,1883.9,2031.7,1822.0
2024-08-28,-35.0,-1.86,1847.0,35.53,1886,80,1919.6,1994.9,1841.0
2024-08-27,-88.0,-4.47,1882.0,47.53,2459,91,1970.0,2049.0,1881.7
2024-08-25,-170.0,-7.94,1970.0,43.81,2094,74,2140.0,2221.0,1970.0
2024-08-22,49.0,2.34,2140.0,51.89,2425,98,2050.0,2259.0,2010.0
2024-08-21,70.9,3.51,2091.0,51.59,2560,118,2060.0,2091.0,1930.0
2024-08-18,-155.9,-7.16,2020.1,71.68,3486,143,2175.0,2175.0,2015.0
2024-08-15,-124.0,-5.39,2176.0,99.65,4312,134,2345.0,2380.0,2160.9
2024-08-14,120.0,5.5,2300.0,,6204,148,2180.0,2363.0,2150.0
2024-08-13,-28.1,-1.27,2180.0,,6123,216,2164.0,2254.2,2000.0
2024-08-12,-245.3,-10.0,2208.1,,4914,148,2404.4,2404.4,2208.1
2024-08-11,-272.6,-10.0,2453.4,,10228,248,2671.5,2671.5,2453.4
2024-08-08,247.0,9.96,2726.0,,15555,386,2429.5,2726.0,2231.1
2024-08-07,225.0,9.98,2479.0,,14120,345,2209.0,2479.0,2028.7
2024-08-06,204.3,9.97,2254.0,,11078,239,2011.0,2254.0,1880.0
2024-08-05,186.3,10.0,2049.7,,7960,166,1863.4,2049.7,1863.4
2024-08-01,169.4,10.0,1863.4,,6523,114,1727.0,1863.4,1727.0
2024-07-31,154.0,10.0,1694.0,,12947,181,1569.9,1694.0,1520.0
2024-07-30,42.6,2.84,1540.0,64.84,4286,99,1472.0,1564.0,1470.0
2024-07-29,-31.6,-2.07,1497.4,31.67,2129,63,1505.0,1547.0,1468.1
2024-07-28,-21.0,-1.35,1529.0,30.94,2038,46,1555.0,1581.0,1499.0
2024-07-25,60.0,4.03,1550.0,71.56,4577,76,1500.0,1639.0,1500.0
2024-07-24,-25.0,-1.65,1490.0,48.25,3202,86,1540.0,1560.0,1470.0
2024-07-23,0.0,0.0,1515.0,30.31,2002,64,1543.3,1543.3,1500.0
2024-07-22,5.0,0.33,1515.0,48.68,3218,72,1480.0,1560.0,1480.0
2024-07-21,5.0,0.33,1510.0,67.41,4463,82,1510.0,1599.0,1481.1
2024-07-18,-5.0,-0.33,1505.0,50.28,3320,89,1511.0,1550.0,1490.0
2024-07-17,36.0,2.44,1510.0,26.46,1758,68,1503.0,1540.0,1485.0
2024-07-16,-35.0,-2.32,1474.0,41.21,2722,61,1537.0,1550.0,1474.0
2024-07-15,-35.0,-2.27,1509.0,25.91,1719,51,1550.0,1597.9,1490.2
2024-07-14,16.0,1.05,1544.0,62.93,4165,85,1558.5,1589.5,1490.0
2024-07-11,58.0,3.95,1528.0,59.09,3888,89,1497.0,1580.0,1470.0
2024-07-10,20.1,1.39,1470.0,23.25,1593,36,1478.8,1508.0,1450.0
2024-07-09,3.9,0.27,1449.9,48.42,3352,70,1454.0,1456.0,1426.0
2024-07-08,16.0,1.12,1446.0,38.21,2650,53,1430.0,1479.0,1415.0
2024-07-07,-10.0,-0.69,1430.0,24.29,1680,58,1440.0,1460.0,1421.0
